date,ticker,permno,prc,vol,ret
2022-10-31,INTC,59328,28.43,59028419.0,-0.022016
2022-11-01,INTC,59328,28.3,44097811.0,-0.004573
2022-11-02,INTC,59328,27.42,51579146.0,-0.031095
2022-11-03,INTC,59328,27.39,39252666.0,-0.001094
2022-11-04,INTC,59328,28.2,42519758.0,0.042899
2022-11-07,INTC,59328,28.41,34187351.0,0.007447
2022-11-08,INTC,59328,28.48,36247536.0,0.002464
2022-11-09,INTC,59328,27.52,30442191.0,-0.033708
2022-11-10,INTC,59328,29.76,62659826.0,0.081395
2022-11-11,INTC,59328,30.43,49556676.0,0.022513
2022-11-14,INTC,59328,30.35,39220629.0,-0.002629
2022-11-15,INTC,59328,30.71,40557949.0,0.011862
2022-11-16,INTC,59328,29.53,35389450.0,-0.038424
2022-11-17,INTC,59328,29.89,31831827.0,0.012191
2022-11-18,INTC,59328,29.87,27076317.0,-0.000669
2022-11-21,INTC,59328,28.94,35797896.0,-0.031135
2022-11-22,INTC,59328,29.82,25475349.0,0.030408
2022-11-23,INTC,59328,29.67,23077514.0,-0.00503
2022-11-25,INTC,59328,29.34,11264759.0,-0.011122
2022-11-28,INTC,59328,28.725,28123600.0,-0.020961
2022-11-29,INTC,59328,28.9,24105796.0,0.006092
2022-11-30,INTC,59328,30.07,71773444.0,0.040484
2022-12-01,INTC,59328,29.83,38624555.0,-0.007981
2022-12-02,INTC,59328,29.41,31120684.0,-0.01408
2022-12-05,INTC,59328,29.17,33813947.0,-0.00816
2022-12-06,INTC,59328,28.6,27620981.0,-0.019541
2022-12-07,INTC,59328,28.33,28151065.0,-0.009441
2022-12-08,INTC,59328,28.44,28337529.0,0.003883
2022-12-09,INTC,59328,28.24,25376730.0,-0.007032
2022-12-12,INTC,59328,28.69,35026546.0,0.015935
2022-12-13,INTC,59328,28.73,58282110.0,0.001394
2022-12-14,INTC,59328,28.26,36972960.0,-0.016359
2022-12-15,INTC,59328,27.15,45445867.0,-0.039278
2022-12-16,INTC,59328,26.92,80864802.0,-0.008471
2022-12-19,INTC,59328,26.79,37366121.0,-0.004829
2022-12-20,INTC,59328,26.44,31537367.0,-0.013065
2022-12-21,INTC,59328,26.83,27967112.0,0.01475
2022-12-22,INTC,59328,25.97,47294513.0,-0.032054
2022-12-23,INTC,59328,26.09,23540515.0,0.004621
2022-12-27,INTC,59328,25.94,29334593.0,-0.005749
2022-12-28,INTC,59328,25.54,26059030.0,-0.01542
2022-12-29,INTC,59328,26.21,30766030.0,0.026233
2022-12-30,INTC,59328,26.43,30775951.0,0.008394
2023-01-03,INTC,59328,26.73,31183562.0,0.011351
2023-01-04,INTC,59328,27.68,37387122.0,0.035541
2023-01-05,INTC,59328,27.56,33318484.0,-0.004335
2023-01-06,INTC,59328,28.73,31564123.0,0.042453
2023-01-09,INTC,59328,29.31,37310699.0,0.020188
2023-01-10,INTC,59328,29.44,22836603.0,0.004435
2023-01-11,INTC,59328,29.85,30197885.0,0.013927
2023-01-12,INTC,59328,30.29,28835179.0,0.01474
2023-01-13,INTC,59328,30.11,31212992.0,-0.005943
2023-01-17,INTC,59328,29.6,34552318.0,-0.016938
2023-01-18,INTC,59328,28.81,43991932.0,-0.026689
2023-01-19,INTC,59328,28.42,36717700.0,-0.013537
2023-01-20,INTC,59328,29.22,34958883.0,0.028149
2023-01-23,INTC,59328,30.27,38513561.0,0.035934
2023-01-24,INTC,59328,29.92,24729338.0,-0.011563
2023-01-25,INTC,59328,29.7,28063862.0,-0.007353
2023-01-26,INTC,59328,30.09,55947129.0,0.013131
2023-01-27,INTC,59328,28.16,148180288.0,-0.064141
2023-01-30,INTC,59328,27.95,54860528.0,-0.007457
2023-01-31,INTC,59328,28.26,52499868.0,0.011091
2023-02-01,INTC,59328,29.07,63062481.0,0.028662
2023-02-02,INTC,59328,30.19,61967909.0,0.038528
2023-02-03,INTC,59328,30.32,57327474.0,0.004306
2023-02-06,INTC,59328,28.69,48327809.0,-0.041722
2023-02-07,INTC,59328,29.05,50417710.0,0.012548
2023-02-08,INTC,59328,28.24,36331603.0,-0.027883
2023-02-09,INTC,59328,27.73,43649372.0,-0.01806
2023-02-10,INTC,59328,27.8,31069346.0,0.002524
2023-02-13,INTC,59328,28.55,32221496.0,0.026978
2023-02-14,INTC,59328,28.64,27802328.0,0.003152
2023-02-15,INTC,59328,28.85,23254671.0,0.007332
2023-02-16,INTC,59328,28.2,28822662.0,-0.02253
2023-02-17,INTC,59328,27.61,31914989.0,-0.020922
2023-02-21,INTC,59328,26.06,63264834.0,-0.056139
2023-02-22,INTC,59328,25.47,88698832.0,-0.02264
2023-02-23,INTC,59328,25.61,56244654.0,0.005497
2023-02-24,INTC,59328,25.14,43836367.0,-0.018352
2023-02-27,INTC,59328,24.9,37353755.0,-0.009547
2023-02-28,INTC,59328,24.93,50089521.0,0.001205
2023-03-01,INTC,59328,25.33,47657804.0,0.016045
2023-03-02,INTC,59328,26.2,48092319.0,0.034347
2023-03-03,INTC,59328,26.4,36645064.0,0.007634
2023-03-06,INTC,59328,25.99,37568810.0,-0.01553
2023-03-07,INTC,59328,25.53,43025766.0,-0.017699
2023-03-08,INTC,59328,25.98,35806290.0,0.017626
2023-03-09,INTC,59328,26.44,54488372.0,0.017706
2023-03-10,INTC,59328,27.22,64665956.0,0.029501
2023-03-13,INTC,59328,26.95,50363197.0,-0.009919
2023-03-14,INTC,59328,28.01,47324726.0,0.039332
2023-03-15,INTC,59328,28.41,49122845.0,0.014281
2023-03-16,INTC,59328,30.18,75360436.0,0.062302
2023-03-17,INTC,59328,29.81,80431538.0,-0.01226
2023-03-20,INTC,59328,29.16,38505610.0,-0.021805
2023-03-21,INTC,59328,28.46,55501976.0,-0.024006
2023-03-22,INTC,59328,28.13,37220113.0,-0.011595
2023-03-23,INTC,59328,29.03,43549910.0,0.031994
2023-03-24,INTC,59328,29.36,55587372.0,0.011368
2023-03-27,INTC,59328,29.18,34500072.0,-0.006131
2023-03-28,INTC,59328,29.29,37341560.0,0.00377
2023-03-29,INTC,59328,31.52,85386059.0,0.076135
2023-03-30,INTC,59328,32.09,69977535.0,0.018084
2023-03-31,INTC,59328,32.67,59548809.0,0.018074
2023-04-03,INTC,59328,32.89,56677535.0,0.006734
2023-04-04,INTC,59328,33.1,55475957.0,0.006385
2023-04-05,INTC,59328,32.83,39404643.0,-0.008157
2023-04-06,INTC,59328,32.81,28327461.0,-0.000609
2023-04-10,INTC,59328,32.52,30410655.0,-0.008839
2023-04-11,INTC,59328,32.35,26988001.0,-0.005228
2023-04-12,INTC,59328,32.02,36866681.0,-0.010201
2023-04-13,INTC,59328,32.13,29632679.0,0.003435
2023-04-14,INTC,59328,31.89,24520767.0,-0.00747
2023-04-17,INTC,59328,32.14,29492765.0,0.007839
2023-04-18,INTC,59328,31.83,25906350.0,-0.009645
2023-04-19,INTC,59328,31.15,25654919.0,-0.021364
2023-04-20,INTC,59328,30.86,30236907.0,-0.00931
2023-04-21,INTC,59328,30.3,28535408.0,-0.018147
2023-04-24,INTC,59328,29.66,38587620.0,-0.021122
2023-04-25,INTC,59328,28.88,38068052.0,-0.026298
2023-04-26,INTC,59328,29.05,41007396.0,0.005886
2023-04-27,INTC,59328,29.86,59924588.0,0.027883
2023-04-28,INTC,59328,31.06,79877244.0,0.040188
2023-05-01,INTC,59328,30.3,36632535.0,-0.024469
2023-05-02,INTC,59328,29.77,33262353.0,-0.017492
2023-05-03,INTC,59328,30.65,45267637.0,0.02956
2023-05-04,INTC,59328,31.24,45562168.0,0.023328
2023-05-05,INTC,59328,30.99,34888431.0,-0.008003
2023-05-08,INTC,59328,30.77,30714537.0,-0.007099
2023-05-09,INTC,59328,30.1,30598540.0,-0.021775
2023-05-10,INTC,59328,29.97,40377639.0,-0.004319
2023-05-11,INTC,59328,28.86,46869561.0,-0.037037
2023-05-12,INTC,59328,28.95,23921826.0,0.003119
2023-05-15,INTC,59328,29.8,28575060.0,0.029361
2023-05-16,INTC,59328,29.22,22740183.0,-0.019463
2023-05-17,INTC,59328,28.87,41404593.0,-0.011978
2023-05-18,INTC,59328,29.68,36334173.0,0.028057
2023-05-19,INTC,59328,29.93,40531764.0,0.008423
2023-05-22,INTC,59328,30.28,28536351.0,0.011694
2023-05-23,INTC,59328,29.51,29298165.0,-0.025429
2023-05-24,INTC,59328,29.0,27960131.0,-0.017282
2023-05-25,INTC,59328,27.4,77757829.0,-0.055172
2023-05-26,INTC,59328,29.0,71470594.0,0.058394
2023-05-30,INTC,59328,29.99,54662212.0,0.034138
2023-05-31,INTC,59328,31.44,135834165.0,0.04835
2023-06-01,INTC,59328,31.13,52303876.0,-0.00986
2023-06-02,INTC,59328,31.31,36258879.0,0.005782
2023-06-05,INTC,59328,29.86,47833481.0,-0.046311
2023-06-06,INTC,59328,30.96,42022789.0,0.036839
2023-06-07,INTC,59328,31.28,38847482.0,0.010336
2023-06-08,INTC,59328,31.82,35092550.0,0.017263
2023-06-09,INTC,59328,31.34,39952955.0,-0.015085
2023-06-12,INTC,59328,33.07,59713209.0,0.055201
2023-06-13,INTC,59328,33.91,51772968.0,0.025401
2023-06-14,INTC,59328,35.58,74057065.0,0.049248
2023-06-15,INTC,59328,35.82,67400603.0,0.006745
2023-06-16,INTC,59328,36.37,109890520.0,0.015355
2023-06-20,INTC,59328,35.0,65738505.0,-0.037668
2023-06-21,INTC,59328,32.9,70791037.0,-0.06
2023-06-22,INTC,59328,32.71,45628738.0,-0.005775
2023-06-23,INTC,59328,33.0,46215604.0,0.008866
2023-06-26,INTC,59328,33.34,38811397.0,0.010303
2023-06-27,INTC,59328,34.1,32959298.0,0.022795
2023-06-28,INTC,59328,33.57,33801068.0,-0.015543
2023-06-29,INTC,59328,32.91,38080965.0,-0.01966
2023-06-30,INTC,59328,33.44,33670804.0,0.016105
2023-07-03,INTC,59328,33.62,15658679.0,0.005383
2023-07-05,INTC,59328,32.51,37561567.0,-0.033016
2023-07-06,INTC,59328,31.97,41551720.0,-0.01661
2023-07-07,INTC,59328,31.85,28293274.0,-0.003753
2023-07-10,INTC,59328,32.74,36196789.0,0.027944
2023-07-11,INTC,59328,33.3,28063531.0,0.017104
2023-07-12,INTC,59328,33.98,37652940.0,0.02042
2023-07-13,INTC,59328,33.87,32665102.0,-0.003237
2023-07-14,INTC,59328,33.15,30913235.0,-0.021258
2023-07-17,INTC,59328,34.37,33963546.0,0.036802
2023-07-18,INTC,59328,34.5,29583393.0,0.003782
2023-07-19,INTC,59328,34.46,26445347.0,-0.001159
2023-07-20,INTC,59328,33.37,37746978.0,-0.031631
2023-07-21,INTC,59328,34.02,79539062.0,0.019479
2023-07-24,INTC,59328,33.63,25142477.0,-0.011464
2023-07-25,INTC,59328,34.1,31626495.0,0.013976
2023-07-26,INTC,59328,34.36,32550744.0,0.007625
2023-07-27,INTC,59328,34.55,58691764.0,0.00553
2023-07-28,INTC,59328,36.83,90564312.0,0.065991
2023-07-31,INTC,59328,35.77,55436089.0,-0.028781
2023-08-01,INTC,59328,35.8,24679420.0,0.000839
2023-08-02,INTC,59328,34.39,38877536.0,-0.039386
2023-08-03,INTC,59328,34.87,24753828.0,0.013958
2023-08-04,INTC,59328,35.14,26547264.0,0.011328
2023-08-07,INTC,59328,35.23,22442045.0,0.002561
2023-08-08,INTC,59328,35.02,34664700.0,-0.005961
2023-08-09,INTC,59328,34.28,28668440.0,-0.021131
2023-08-10,INTC,59328,34.68,30894146.0,0.011669
2023-08-11,INTC,59328,34.89,28613814.0,0.006055
2023-08-14,INTC,59328,35.68,36784667.0,0.022643
2023-08-15,INTC,59328,34.77,27382830.0,-0.025505
2023-08-16,INTC,59328,33.53,35559403.0,-0.035663
2023-08-17,INTC,59328,32.58,39781182.0,-0.028333
2023-08-18,INTC,59328,32.75,23643205.0,0.005218
2023-08-21,INTC,59328,33.14,43639965.0,0.011908
2023-08-22,INTC,59328,32.89,23290617.0,-0.007544
2023-08-23,INTC,59328,33.98,32207933.0,0.033141
2023-08-24,INTC,59328,32.59,37814537.0,-0.040906
2023-08-25,INTC,59328,33.25,27208959.0,0.020252
2023-08-28,INTC,59328,33.62,22263760.0,0.011128
2023-08-29,INTC,59328,34.31,29724687.0,0.020524
2023-08-30,INTC,59328,34.53,26143328.0,0.006412
2023-08-31,INTC,59328,35.14,47963257.0,0.017666
2023-09-01,INTC,59328,36.61,43645832.0,0.041833
2023-09-05,INTC,59328,36.71,43295665.0,0.002731
2023-09-06,INTC,59328,36.98,39515402.0,0.007355
2023-09-07,INTC,59328,38.18,67380795.0,0.03245
2023-09-08,INTC,59328,38.01,44057712.0,-0.004453
2023-09-11,INTC,59328,38.59,36245216.0,0.015259
2023-09-12,INTC,59328,38.86,55179228.0,0.006997
2023-09-13,INTC,59328,38.71,35242956.0,-0.00386
2023-09-14,INTC,59328,38.67,30508163.0,-0.001033
2023-09-15,INTC,59328,37.88,68670993.0,-0.020429
2023-09-18,INTC,59328,37.99,29216203.0,0.002904
2023-09-19,INTC,59328,36.34,53043313.0,-0.043433
2023-09-20,INTC,59328,34.69,57400444.0,-0.045405
2023-09-21,INTC,59328,34.65,45110231.0,-0.001153
2023-09-22,INTC,59328,34.18,29158665.0,-0.013564
2023-09-25,INTC,59328,34.29,21681590.0,0.003218
2023-09-26,INTC,59328,33.83,34115939.0,-0.013415
2023-09-27,INTC,59328,34.61,44239465.0,0.023056
2023-09-28,INTC,59328,35.18,32176551.0,0.016469
2023-09-29,INTC,59328,35.55,28668690.0,0.010517
2023-10-02,INTC,59328,35.46,25992974.0,-0.002532
2023-10-03,INTC,59328,35.69,45140382.0,0.006486
2023-10-04,INTC,59328,35.93,39729165.0,0.006725
2023-10-05,INTC,59328,35.89,25635611.0,-0.001113
2023-10-06,INTC,59328,36.19,33120666.0,0.008359
2023-10-09,INTC,59328,36.06,19286050.0,-0.003592
2023-10-10,INTC,59328,36.43,23873004.0,0.010261
2023-10-11,INTC,59328,36.88,19216760.0,0.012353
2023-10-12,INTC,59328,36.84,23548932.0,-0.001085
2023-10-13,INTC,59328,35.97,28041792.0,-0.023616
2023-10-16,INTC,59328,36.56,29343258.0,0.016403
2023-10-17,INTC,59328,36.06,24907947.0,-0.013676
2023-10-18,INTC,59328,35.64,21948230.0,-0.011647
2023-10-19,INTC,59328,35.67,29108148.0,0.000842
2023-10-20,INTC,59328,34.92,32203325.0,-0.021026
2023-10-23,INTC,59328,33.85,53754332.0,-0.030642
2023-10-24,INTC,59328,34.59,52434100.0,0.021861
2023-10-25,INTC,59328,32.83,44497529.0,-0.050882
2023-10-26,INTC,59328,32.52,58911976.0,-0.009443
2023-10-27,INTC,59328,35.54,83741223.0,0.092866
2023-10-30,INTC,59328,35.69,36476032.0,0.004221
2023-10-31,INTC,59328,36.5,40956511.0,0.022696
2023-11-01,INTC,59328,37.29,41380510.0,0.021644
2023-11-02,INTC,59328,37.7,35109327.0,0.010995
2023-11-03,INTC,59328,38.14,30195265.0,0.011671
2023-11-06,INTC,59328,37.95,23530682.0,-0.001704
2023-11-07,INTC,59328,38.77,31576639.0,0.021607
2023-11-08,INTC,59328,37.92,33270995.0,-0.021924
2023-11-09,INTC,59328,37.8,48720507.0,-0.003165
2023-11-10,INTC,59328,38.86,38657313.0,0.028042
2023-11-13,INTC,59328,38.23,24396395.0,-0.016212
2023-11-14,INTC,59328,39.41,44977439.0,0.030866
2023-11-15,INTC,59328,40.61,47026249.0,0.030449
2023-11-16,INTC,59328,43.35,85876955.0,0.067471
2023-11-17,INTC,59328,43.81,49392799.0,0.010611
2023-11-20,INTC,59328,44.74,44219667.0,0.021228
2023-11-21,INTC,59328,43.64,36995497.0,-0.024587
2023-11-22,INTC,59328,43.67,31249158.0,0.000687
2023-11-24,INTC,59328,43.96,12968304.0,0.006641
2023-11-27,INTC,59328,44.08,33166727.0,0.00273
2023-11-28,INTC,59328,44.23,24355438.0,0.003403
2023-11-29,INTC,59328,44.94,38667802.0,0.016052
2023-11-30,INTC,59328,44.7,46020397.0,-0.00534
2023-12-01,INTC,59328,43.74,45307598.0,-0.021477
2023-12-04,INTC,59328,42.35,50029025.0,-0.031779
2023-12-05,INTC,59328,41.92,31528820.0,-0.010154
2023-12-06,INTC,59328,41.27,31730327.0,-0.015506
2023-12-07,INTC,59328,42.15,28859400.0,0.021323
2023-12-08,INTC,59328,42.7,42618491.0,0.013049
2023-12-11,INTC,59328,44.54,47806154.0,0.043091
2023-12-12,INTC,59328,44.04,31247559.0,-0.011226
2023-12-13,INTC,59328,44.57,35033748.0,0.012035
2023-12-14,INTC,59328,45.18,70371461.0,0.013686
2023-12-15,INTC,59328,46.16,84262001.0,0.021691
2023-12-18,INTC,59328,45.69,27709641.0,-0.010182
2023-12-19,INTC,59328,46.66,35107472.0,0.02123
2023-12-20,INTC,59328,45.76,37925112.0,-0.019289
2023-12-21,INTC,59328,47.08,28066099.0,0.028846
2023-12-22,INTC,59328,48.0,29883976.0,0.019541
2023-12-26,INTC,59328,50.5,59861243.0,0.052083
2023-12-27,INTC,59328,50.76,51803597.0,0.005148
2023-12-28,INTC,59328,50.39,27513904.0,-0.007289
2023-12-29,INTC,59328,50.25,29026846.0,-0.002778
2024-01-02,INTC,59328,47.8,45633909.0,-0.048756
2024-01-03,INTC,59328,47.05,35525921.0,-0.01569
2024-01-04,INTC,59328,46.87,47682465.0,-0.003826
2024-01-05,INTC,59328,46.89,34154742.0,0.000427
2024-01-08,INTC,59328,48.45,41816585.0,0.033269
2024-01-09,INTC,59328,48.05,29769247.0,-0.008256
2024-01-10,INTC,59328,47.47,31178647.0,-0.012071
2024-01-11,INTC,59328,47.64,31491639.0,0.003581
2024-01-12,INTC,59328,47.12,27417403.0,-0.010915
2024-01-16,INTC,59328,47.06,43344421.0,-0.001273
2024-01-17,INTC,59328,46.06,33124115.0,-0.02125
2024-01-18,INTC,59328,46.74,46258130.0,0.014763
2024-01-19,INTC,59328,48.15,55418684.0,0.030167
2024-01-22,INTC,59328,48.22,45080935.0,0.001454
2024-01-23,INTC,59328,48.89,37065270.0,0.013895
2024-01-24,INTC,59328,49.09,48865835.0,0.004091
2024-01-25,INTC,59328,49.55,83656690.0,0.009371
2024-01-26,INTC,59328,43.65,126064806.0,-0.119072
2024-01-29,INTC,59328,43.84,51363084.0,0.004353
2024-01-30,INTC,59328,42.92,47369382.0,-0.020985
2024-01-31,INTC,59328,43.08,51236497.0,0.003728
2024-02-01,INTC,59328,43.36,38454417.0,0.0065
2024-02-02,INTC,59328,42.6,53182566.0,-0.017528
2024-02-05,INTC,59328,42.77,28626653.0,0.003991
2024-02-06,INTC,59328,42.74,33969401.0,0.002221
2024-02-07,INTC,59328,42.78,33971892.0,0.000936
2024-02-08,INTC,59328,42.5,32837388.0,-0.006545
2024-02-09,INTC,59328,43.31,50737003.0,0.019059
2024-02-12,INTC,59328,44.03,50775047.0,0.016624
2024-02-13,INTC,59328,43.16,36425206.0,-0.019759
2024-02-14,INTC,59328,44.19,35967939.0,0.023865
2024-02-15,INTC,59328,44.05,43590288.0,-0.003168
2024-02-16,INTC,59328,43.51,29774598.0,-0.012259
2024-02-20,INTC,59328,44.52,61211873.0,0.023213
2024-02-21,INTC,59328,43.47,57228958.0,-0.023585
2024-02-22,INTC,59328,42.98,62339441.0,-0.011272
2024-02-23,INTC,59328,42.99,33676376.0,0.000233
2024-02-26,INTC,59328,42.99,26776322.0,0.0
2024-02-27,INTC,59328,42.73,24891323.0,-0.006048
2024-02-28,INTC,59328,41.99,26769254.0,-0.017318
2024-02-29,INTC,59328,43.05,48359171.0,0.025244
2024-03-01,INTC,59328,43.82,40897959.0,0.017886
2024-03-04,INTC,59328,45.61,59357402.0,0.040849
2024-03-05,INTC,59328,43.16,56141488.0,-0.053716
2024-03-06,INTC,59328,44.51,52129468.0,0.031279
2024-03-07,INTC,59328,46.15,49756519.0,0.036846
2024-03-08,INTC,59328,44.0,54563543.0,-0.046587
2024-03-11,INTC,59328,44.86,34801280.0,0.019546
2024-03-12,INTC,59328,45.24,31603332.0,0.008471
2024-03-13,INTC,59328,43.23,52920505.0,-0.04443
2024-03-14,INTC,59328,42.75,37835008.0,-0.011103
2024-03-15,INTC,59328,42.64,66580512.0,-0.002573
2024-03-18,INTC,59328,42.71,27704736.0,0.001642
2024-03-19,INTC,59328,42.05,34333796.0,-0.015453
2024-03-20,INTC,59328,42.2,74236944.0,0.003567
2024-03-21,INTC,59328,42.42,50484581.0,0.005213
2024-03-22,INTC,59328,42.57,28283422.0,0.003536
2024-03-25,INTC,59328,41.83,46793655.0,-0.017383
2024-03-26,INTC,59328,41.99,38776981.0,0.003825
2024-03-27,INTC,59328,43.77,50495382.0,0.042391
2024-03-28,INTC,59328,44.17,53005908.0,0.009139
2024-04-01,INTC,59328,44.52,31488756.0,0.007924
2024-04-02,INTC,59328,43.94,32452512.0,-0.013028
2024-04-03,INTC,59328,40.33,82239325.0,-0.082157
2024-04-04,INTC,59328,39.73,56427416.0,-0.014877
2024-04-05,INTC,59328,38.71,66233846.0,-0.025673
2024-04-08,INTC,59328,37.98,56140052.0,-0.018858
2024-04-09,INTC,59328,38.33,77890768.0,0.009215
2024-04-10,INTC,59328,37.2,50740956.0,-0.029481
2024-04-11,INTC,59328,37.63,41573211.0,0.011559
2024-04-12,INTC,59328,35.69,79474271.0,-0.051555
2024-04-15,INTC,59328,36.31,50313276.0,0.017372
2024-04-16,INTC,59328,36.26,30426482.0,-0.001377
2024-04-17,INTC,59328,35.68,40962488.0,-0.015996
2024-04-18,INTC,59328,35.04,41674245.0,-0.017937
2024-04-19,INTC,59328,34.2,58310005.0,-0.023973
2024-04-22,INTC,59328,34.41,39479323.0,0.00614
2024-04-23,INTC,59328,34.28,46359340.0,-0.003778
2024-04-24,INTC,59328,34.5,52366386.0,0.006418
2024-04-25,INTC,59328,35.11,65710316.0,0.017681
2024-04-26,INTC,59328,31.88,118041766.0,-0.091997
2024-04-29,INTC,59328,31.36,57703881.0,-0.016311
2024-04-30,INTC,59328,30.47,71812433.0,-0.02838
2024-05-01,INTC,59328,30.37,60058517.0,-0.003282
2024-05-02,INTC,59328,30.51,50211783.0,0.00461
2024-05-03,INTC,59328,30.9,36533949.0,0.012783
2024-05-06,INTC,59328,30.97,35762580.0,0.006311
2024-05-07,INTC,59328,30.68,44360355.0,-0.009364
2024-05-08,INTC,59328,30.0,63307075.0,-0.022164
2024-05-09,INTC,59328,30.09,44616180.0,0.003
2024-05-10,INTC,59328,29.85,42640936.0,-0.007976
2024-05-13,INTC,59328,30.51,50602353.0,0.022111
2024-05-14,INTC,59328,31.05,47632622.0,0.017699
2024-05-15,INTC,59328,31.27,36771865.0,0.007085
2024-05-16,INTC,59328,32.03,47225437.0,0.024304
2024-05-17,INTC,59328,31.83,40930313.0,-0.006244
2024-05-20,INTC,59328,32.1,31672616.0,0.008483
2024-05-21,INTC,59328,31.74,42699024.0,-0.011215
2024-05-22,INTC,59328,31.42,36199045.0,-0.010082
2024-05-23,INTC,59328,30.08,61007675.0,-0.042648
2024-05-24,INTC,59328,30.72,42155231.0,0.021277
2024-05-28,INTC,59328,31.06,36475693.0,0.011068
2024-05-29,INTC,59328,30.13,35404544.0,-0.029942
2024-05-30,INTC,59328,30.19,33069333.0,0.001991
2024-05-31,INTC,59328,30.85,95259004.0,0.021862
2024-06-03,INTC,59328,30.29,34954879.0,-0.018152
2024-06-04,INTC,59328,30.03,50218857.0,-0.008584
2024-06-05,INTC,59328,30.78,43824513.0,0.024975
2024-06-06,INTC,59328,30.42,33918109.0,-0.011696
2024-06-07,INTC,59328,30.74,33505449.0,0.010519
2024-06-10,INTC,59328,30.91,37092657.0,0.00553
2024-06-11,INTC,59328,30.92,25128782.0,0.000324
2024-06-12,INTC,59328,30.76,50890608.0,-0.005175
2024-06-13,INTC,59328,30.46,33412167.0,-0.009753
2024-06-14,INTC,59328,30.45,27833718.0,-0.000328
2024-06-17,INTC,59328,30.98,35968146.0,0.017406
2024-06-18,INTC,59328,30.63,33000036.0,-0.011298
2024-06-20,INTC,59328,30.62,43326629.0,-0.000326
2024-06-21,INTC,59328,31.09,92052725.0,0.015349
2024-06-24,INTC,59328,30.57,40365110.0,-0.016726
2024-06-25,INTC,59328,30.74,29454633.0,0.005561
2024-06-26,INTC,59328,30.54,30557459.0,-0.006506
2024-06-27,INTC,59328,30.59,29893972.0,0.001637
2024-06-28,INTC,59328,30.97,41110563.0,0.012422
2024-07-01,INTC,59328,30.84,31979009.0,-0.004198
2024-07-02,INTC,59328,31.07,35589538.0,0.007458
2024-07-03,INTC,59328,31.23,24540611.0,0.00515
2024-07-05,INTC,59328,32.02,44828649.0,0.025296
2024-07-08,INTC,59328,33.99,81483271.0,0.061524
2024-07-09,INTC,59328,34.59,96793513.0,0.017652
2024-07-10,INTC,59328,34.87,51825145.0,0.008095
2024-07-11,INTC,59328,33.5,54643280.0,-0.039289
2024-07-12,INTC,59328,34.49,62219667.0,0.029552
2024-07-15,INTC,59328,34.46,39314875.0,-0.00087
2024-07-16,INTC,59328,34.34,28212870.0,-0.003482
2024-07-17,INTC,59328,34.46,110832435.0,0.003494
2024-07-18,INTC,59328,34.87,83549500.0,0.011898
2024-07-19,INTC,59328,32.98,69244564.0,-0.054201
2024-07-22,INTC,59328,33.37,48210165.0,0.011825
2024-07-23,INTC,59328,32.95,29224068.0,-0.012586
2024-07-24,INTC,59328,31.7,61704189.0,-0.037936
2024-07-25,INTC,59328,31.1,49343794.0,-0.018928
2024-07-26,INTC,59328,31.35,37909645.0,0.008039
2024-07-29,INTC,59328,30.83,32105430.0,-0.016587
2024-07-30,INTC,59328,30.13,47637344.0,-0.022705
2024-07-31,INTC,59328,30.74,55590230.0,0.020246
2024-08-01,INTC,59328,29.05,105923421.0,-0.054977
2024-08-02,INTC,59328,21.48,295439877.0,-0.260585
2024-08-05,INTC,59328,20.11,145077297.0,-0.06378
2024-08-06,INTC,59328,19.83,105244028.0,-0.013924
2024-08-07,INTC,59328,18.99,96989375.0,-0.036057
2024-08-08,INTC,59328,20.49,95460039.0,0.078989
2024-08-09,INTC,59328,19.71,75577581.0,-0.038067
2024-08-12,INTC,59328,19.36,54182895.0,-0.017757
2024-08-13,INTC,59328,20.47,76719343.0,0.057335
2024-08-14,INTC,59328,19.92,56213671.0,-0.026869
2024-08-15,INTC,59328,20.69,83960913.0,0.038655
2024-08-16,INTC,59328,20.87,48283722.0,0.0087
2024-08-19,INTC,59328,21.52,65461165.0,0.031145
2024-08-20,INTC,59328,20.99,83354563.0,-0.024628
2024-08-21,INTC,59328,21.41,56683024.0,0.02001
2024-08-22,INTC,59328,20.1,80872275.0,-0.061186
2024-08-23,INTC,59328,20.54,72534792.0,0.021891
2024-08-26,INTC,59328,20.13,57977056.0,-0.019961
2024-08-27,INTC,59328,20.07,43487364.0,-0.002981
2024-08-28,INTC,59328,19.61,49686872.0,-0.02292
2024-08-29,INTC,59328,20.13,63810839.0,0.026517
2024-08-30,INTC,59328,22.04,175516701.0,0.094883
2024-09-03,INTC,59328,20.1,114364377.0,-0.088022
2024-09-04,INTC,59328,19.43,84879449.0,-0.033333
2024-09-05,INTC,59328,19.4,64323384.0,-0.001544
2024-09-06,INTC,59328,18.89,91630071.0,-0.026289
2024-09-09,INTC,59328,19.07,63697732.0,0.009529
2024-09-10,INTC,59328,18.98,55191197.0,-0.004719
2024-09-11,INTC,59328,19.64,70714279.0,0.034773
2024-09-12,INTC,59328,19.36,51184751.0,-0.014257
2024-09-13,INTC,59328,19.66,43683140.0,0.015496
2024-09-16,INTC,59328,20.91,147542486.0,0.063581
2024-09-17,INTC,59328,21.47,194853731.0,0.026781
2024-09-18,INTC,59328,20.77,117897573.0,-0.032604
2024-09-19,INTC,59328,21.14,98851027.0,0.017814
