date,ticker,permno,prc,vol,ret
2021-12-06,V,92611,202.67999,10722095.0,0.032396
2021-12-07,V,92611,207.37,11897237.0,0.02314
2021-12-07,V,92611,207.37,11897237.0,0.02314
2021-12-07,V,92611,207.37,11897237.0,0.02314
2021-12-07,V,92611,207.37,11897237.0,0.02314
2021-12-07,V,92611,207.37,11897237.0,0.02314
2021-12-08,V,92611,208.99001,11749206.0,0.007812
2021-12-08,V,92611,208.99001,11749206.0,0.007812
2021-12-08,V,92611,208.99001,11749206.0,0.007812
2021-12-08,V,92611,208.99001,11749206.0,0.007812
2021-12-08,V,92611,208.99001,11749206.0,0.007812
2021-12-09,V,92611,211.39,10176774.0,0.011484
2021-12-09,V,92611,211.39,10176774.0,0.011484
2021-12-09,V,92611,211.39,10176774.0,0.011484
2021-12-09,V,92611,211.39,10176774.0,0.011484
2021-12-09,V,92611,211.39,10176774.0,0.011484
2021-12-10,V,92611,213.39999,8882718.0,0.009508
2021-12-10,V,92611,213.39999,8882718.0,0.009508
2021-12-10,V,92611,213.39999,8882718.0,0.009508
2021-12-10,V,92611,213.39999,8882718.0,0.009508
2021-12-10,V,92611,213.39999,8882718.0,0.009508
2021-12-13,V,92611,211.02,8844298.0,-0.011153
2021-12-13,V,92611,211.02,8844298.0,-0.011153
2021-12-13,V,92611,211.02,8844298.0,-0.011153
2021-12-13,V,92611,211.02,8844298.0,-0.011153
2021-12-13,V,92611,211.02,8844298.0,-0.011153
2021-12-14,V,92611,209.98,9832274.0,-0.004928
2021-12-14,V,92611,209.98,9832274.0,-0.004928
2021-12-14,V,92611,209.98,9832274.0,-0.004928
2021-12-14,V,92611,209.98,9832274.0,-0.004928
2021-12-14,V,92611,209.98,9832274.0,-0.004928
2021-12-15,V,92611,212.31,10892534.0,0.011096
2021-12-15,V,92611,212.31,10892534.0,0.011096
2021-12-15,V,92611,212.31,10892534.0,0.011096
2021-12-15,V,92611,212.31,10892534.0,0.011096
2021-12-15,V,92611,212.31,10892534.0,0.011096
2021-12-16,V,92611,214.37,8548404.0,0.009703
2021-12-16,V,92611,214.37,8548404.0,0.009703
2021-12-16,V,92611,214.37,8548404.0,0.009703
2021-12-16,V,92611,214.37,8548404.0,0.009703
2021-12-16,V,92611,214.37,8548404.0,0.009703
2021-12-17,V,92611,211.88,11663037.0,-0.011615
2021-12-17,V,92611,211.88,11663037.0,-0.011615
2021-12-17,V,92611,211.88,11663037.0,-0.011615
2021-12-17,V,92611,211.88,11663037.0,-0.011615
2021-12-17,V,92611,211.88,11663037.0,-0.011615
2021-12-20,V,92611,208.74001,9434415.0,-0.01482
2021-12-20,V,92611,208.74001,9434415.0,-0.01482
2021-12-20,V,92611,208.74001,9434415.0,-0.01482
2021-12-20,V,92611,208.74001,9434415.0,-0.01482
2021-12-20,V,92611,208.74001,9434415.0,-0.01482
2021-12-21,V,92611,215.38,6993699.0,0.03181
2021-12-21,V,92611,215.38,6993699.0,0.03181
2021-12-21,V,92611,215.38,6993699.0,0.03181
2021-12-21,V,92611,215.38,6993699.0,0.03181
2021-12-21,V,92611,215.38,6993699.0,0.03181
2021-12-22,V,92611,217.96001,6003398.0,0.011979
2021-12-22,V,92611,217.96001,6003398.0,0.011979
2021-12-22,V,92611,217.96001,6003398.0,0.011979
2021-12-22,V,92611,217.96001,6003398.0,0.011979
2021-12-22,V,92611,217.96001,6003398.0,0.011979
2021-12-23,V,92611,216.62,4798217.0,-0.006148
2021-12-23,V,92611,216.62,4798217.0,-0.006148
2021-12-23,V,92611,216.62,4798217.0,-0.006148
2021-12-23,V,92611,216.62,4798217.0,-0.006148
2021-12-23,V,92611,216.62,4798217.0,-0.006148
2021-12-27,V,92611,217.63,4819103.0,0.004663
2021-12-27,V,92611,217.63,4819103.0,0.004663
2021-12-27,V,92611,217.63,4819103.0,0.004663
2021-12-27,V,92611,217.63,4819103.0,0.004663
2021-12-27,V,92611,217.63,4819103.0,0.004663
2021-12-28,V,92611,218.05,4283621.0,0.00193
2021-12-28,V,92611,218.05,4283621.0,0.00193
2021-12-28,V,92611,218.05,4283621.0,0.00193
2021-12-28,V,92611,218.05,4283621.0,0.00193
2021-12-28,V,92611,218.05,4283621.0,0.00193
2021-12-29,V,92611,218.17,3223215.0,0.00055
2021-12-29,V,92611,218.17,3223215.0,0.00055
2021-12-29,V,92611,218.17,3223215.0,0.00055
2021-12-29,V,92611,218.17,3223215.0,0.00055
2021-12-29,V,92611,218.17,3223215.0,0.00055
2021-12-30,V,92611,217.87,3812844.0,-0.001375
2021-12-30,V,92611,217.87,3812844.0,-0.001375
2021-12-30,V,92611,217.87,3812844.0,-0.001375
2021-12-30,V,92611,217.87,3812844.0,-0.001375
2021-12-30,V,92611,217.87,3812844.0,-0.001375
2021-12-31,V,92611,216.71001,4723347.0,-0.005324
2021-12-31,V,92611,216.71001,4723347.0,-0.005324
2021-12-31,V,92611,216.71001,4723347.0,-0.005324
2021-12-31,V,92611,216.71001,4723347.0,-0.005324
2021-12-31,V,92611,216.71001,4723347.0,-0.005324
2022-01-03,V,92611,221.42999,7696504.0,0.02178
2022-01-03,V,92611,221.42999,7696504.0,0.02178
2022-01-03,V,92611,221.42999,7696504.0,0.02178
2022-01-03,V,92611,221.42999,7696504.0,0.02178
2022-01-03,V,92611,221.42999,7696504.0,0.02178
2022-01-04,V,92611,222.46001,10629274.0,0.004652
2022-01-04,V,92611,222.46001,10629274.0,0.004652
2022-01-04,V,92611,222.46001,10629274.0,0.004652
2022-01-04,V,92611,222.46001,10629274.0,0.004652
2022-01-04,V,92611,222.46001,10629274.0,0.004652
2022-01-05,V,92611,220.0,9594587.0,-0.011058
2022-01-05,V,92611,220.0,9594587.0,-0.011058
2022-01-05,V,92611,220.0,9594587.0,-0.011058
2022-01-05,V,92611,220.0,9594587.0,-0.011058
2022-01-05,V,92611,220.0,9594587.0,-0.011058
2022-01-06,V,92611,219.75,7877498.0,-0.001136
2022-01-06,V,92611,219.75,7877498.0,-0.001136
2022-01-06,V,92611,219.75,7877498.0,-0.001136
2022-01-06,V,92611,219.75,7877498.0,-0.001136
2022-01-06,V,92611,219.75,7877498.0,-0.001136
2022-01-07,V,92611,216.96001,10702084.0,-0.012696
2022-01-07,V,92611,216.96001,10702084.0,-0.012696
2022-01-07,V,92611,216.96001,10702084.0,-0.012696
2022-01-07,V,92611,216.96001,10702084.0,-0.012696
2022-01-07,V,92611,216.96001,10702084.0,-0.012696
2022-01-10,V,92611,211.97,11978564.0,-0.023
2022-01-10,V,92611,211.97,11978564.0,-0.023
2022-01-10,V,92611,211.97,11978564.0,-0.023
2022-01-10,V,92611,211.97,11978564.0,-0.023
2022-01-10,V,92611,211.97,11978564.0,-0.023
2022-01-11,V,92611,214.38,8803100.0,0.01137
2022-01-11,V,92611,214.38,8803100.0,0.01137
2022-01-11,V,92611,214.38,8803100.0,0.01137
2022-01-11,V,92611,214.38,8803100.0,0.01137
2022-01-11,V,92611,214.38,8803100.0,0.01137
2022-01-12,V,92611,215.71001,6923316.0,0.006204
2022-01-12,V,92611,215.71001,6923316.0,0.006204
2022-01-12,V,92611,215.71001,6923316.0,0.006204
2022-01-12,V,92611,215.71001,6923316.0,0.006204
2022-01-12,V,92611,215.71001,6923316.0,0.006204
2022-01-13,V,92611,215.0,8867716.0,-0.003291
2022-01-13,V,92611,215.0,8867716.0,-0.003291
2022-01-13,V,92611,215.0,8867716.0,-0.003291
2022-01-13,V,92611,215.0,8867716.0,-0.003291
2022-01-13,V,92611,215.0,8867716.0,-0.003291
2022-01-14,V,92611,214.67,8838059.0,-0.001535
2022-01-14,V,92611,214.67,8838059.0,-0.001535
2022-01-14,V,92611,214.67,8838059.0,-0.001535
2022-01-14,V,92611,214.67,8838059.0,-0.001535
2022-01-14,V,92611,214.67,8838059.0,-0.001535
2022-01-18,V,92611,215.71001,9099883.0,0.004845
2022-01-18,V,92611,215.71001,9099883.0,0.004845
2022-01-18,V,92611,215.71001,9099883.0,0.004845
2022-01-18,V,92611,215.71001,9099883.0,0.004845
2022-01-18,V,92611,215.71001,9099883.0,0.004845
2022-01-19,V,92611,214.67999,9399847.0,-0.004775
2022-01-19,V,92611,214.67999,9399847.0,-0.004775
2022-01-19,V,92611,214.67999,9399847.0,-0.004775
2022-01-19,V,92611,214.67999,9399847.0,-0.004775
2022-01-19,V,92611,214.67999,9399847.0,-0.004775
2022-01-20,V,92611,214.35001,8532719.0,-0.001537
2022-01-20,V,92611,214.35001,8532719.0,-0.001537
2022-01-20,V,92611,214.35001,8532719.0,-0.001537
2022-01-20,V,92611,214.35001,8532719.0,-0.001537
2022-01-20,V,92611,214.35001,8532719.0,-0.001537
2022-01-21,V,92611,205.92999,16200186.0,-0.039282
2022-01-21,V,92611,205.92999,16200186.0,-0.039282
2022-01-21,V,92611,205.92999,16200186.0,-0.039282
2022-01-21,V,92611,205.92999,16200186.0,-0.039282
2022-01-21,V,92611,205.92999,16200186.0,-0.039282
2022-01-24,V,92611,201.85001,16071162.0,-0.019813
2022-01-24,V,92611,201.85001,16071162.0,-0.019813
2022-01-24,V,92611,201.85001,16071162.0,-0.019813
2022-01-24,V,92611,201.85001,16071162.0,-0.019813
2022-01-24,V,92611,201.85001,16071162.0,-0.019813
2022-01-25,V,92611,202.0,12125533.0,0.000743
2022-01-25,V,92611,202.0,12125533.0,0.000743
2022-01-25,V,92611,202.0,12125533.0,0.000743
2022-01-25,V,92611,202.0,12125533.0,0.000743
2022-01-25,V,92611,202.0,12125533.0,0.000743
2022-01-26,V,92611,205.87,10817631.0,0.019158
2022-01-26,V,92611,205.87,10817631.0,0.019158
2022-01-26,V,92611,205.87,10817631.0,0.019158
2022-01-26,V,92611,205.87,10817631.0,0.019158
2022-01-26,V,92611,205.87,10817631.0,0.019158
2022-01-27,V,92611,206.14999,12009810.0,0.00136
2022-01-27,V,92611,206.14999,12009810.0,0.00136
2022-01-27,V,92611,206.14999,12009810.0,0.00136
2022-01-27,V,92611,206.14999,12009810.0,0.00136
2022-01-27,V,92611,206.14999,12009810.0,0.00136
2022-01-28,V,92611,228.0,26425262.0,0.105991
2022-01-28,V,92611,228.0,26425262.0,0.105991
2022-01-28,V,92611,228.0,26425262.0,0.105991
2022-01-28,V,92611,228.0,26425262.0,0.105991
2022-01-28,V,92611,228.0,26425262.0,0.105991
2022-01-31,V,92611,226.17,12380639.0,-0.008026
2022-01-31,V,92611,226.17,12380639.0,-0.008026
2022-01-31,V,92611,226.17,12380639.0,-0.008026
2022-01-31,V,92611,226.17,12380639.0,-0.008026
2022-01-31,V,92611,226.17,12380639.0,-0.008026
2022-02-01,V,92611,232.36,12247202.0,0.027369
2022-02-01,V,92611,232.36,12247202.0,0.027369
2022-02-01,V,92611,232.36,12247202.0,0.027369
2022-02-01,V,92611,232.36,12247202.0,0.027369
2022-02-01,V,92611,232.36,12247202.0,0.027369
2022-02-02,V,92611,235.42,10590512.0,0.013169
2022-02-02,V,92611,235.42,10590512.0,0.013169
2022-02-02,V,92611,235.42,10590512.0,0.013169
2022-02-02,V,92611,235.42,10590512.0,0.013169
2022-02-02,V,92611,235.42,10590512.0,0.013169
2022-02-03,V,92611,231.53999,9968000.0,-0.016481
2022-02-03,V,92611,231.53999,9968000.0,-0.016481
2022-02-03,V,92611,231.53999,9968000.0,-0.016481
2022-02-03,V,92611,231.53999,9968000.0,-0.016481
2022-02-03,V,92611,231.53999,9968000.0,-0.016481
2022-02-04,V,92611,228.39,10848120.0,-0.013605
2022-02-04,V,92611,228.39,10848120.0,-0.013605
2022-02-04,V,92611,228.39,10848120.0,-0.013605
2022-02-04,V,92611,228.39,10848120.0,-0.013605
2022-02-04,V,92611,228.39,10848120.0,-0.013605
2022-02-07,V,92611,227.16,5984549.0,-0.005386
2022-02-07,V,92611,227.16,5984549.0,-0.005386
2022-02-07,V,92611,227.16,5984549.0,-0.005386
2022-02-07,V,92611,227.16,5984549.0,-0.005386
2022-02-07,V,92611,227.16,5984549.0,-0.005386
2022-02-08,V,92611,227.94,7542245.0,0.003434
2022-02-08,V,92611,227.94,7542245.0,0.003434
2022-02-08,V,92611,227.94,7542245.0,0.003434
2022-02-08,V,92611,227.94,7542245.0,0.003434
2022-02-08,V,92611,227.94,7542245.0,0.003434
2022-02-09,V,92611,230.87,7772795.0,0.012854
2022-02-09,V,92611,230.87,7772795.0,0.012854
2022-02-09,V,92611,230.87,7772795.0,0.012854
2022-02-09,V,92611,230.87,7772795.0,0.012854
2022-02-09,V,92611,230.87,7772795.0,0.012854
2022-02-10,V,92611,225.59,6794620.0,-0.021246
2022-02-10,V,92611,225.59,6794620.0,-0.021246
2022-02-10,V,92611,225.59,6794620.0,-0.021246
2022-02-10,V,92611,225.59,6794620.0,-0.021246
2022-02-10,V,92611,225.59,6794620.0,-0.021246
2022-02-11,V,92611,224.69,7535206.0,-0.00399
2022-02-11,V,92611,224.69,7535206.0,-0.00399
2022-02-11,V,92611,224.69,7535206.0,-0.00399
2022-02-11,V,92611,224.69,7535206.0,-0.00399
2022-02-11,V,92611,224.69,7535206.0,-0.00399
2022-02-14,V,92611,225.34,8280829.0,0.002893
2022-02-14,V,92611,225.34,8280829.0,0.002893
2022-02-14,V,92611,225.34,8280829.0,0.002893
2022-02-14,V,92611,225.34,8280829.0,0.002893
2022-02-14,V,92611,225.34,8280829.0,0.002893
2022-02-15,V,92611,227.82001,9461976.0,0.011006
2022-02-15,V,92611,227.82001,9461976.0,0.011006
2022-02-15,V,92611,227.82001,9461976.0,0.011006
2022-02-15,V,92611,227.82001,9461976.0,0.011006
2022-02-15,V,92611,227.82001,9461976.0,0.011006
2022-02-16,V,92611,228.82001,9561287.0,0.004389
2022-02-16,V,92611,228.82001,9561287.0,0.004389
2022-02-16,V,92611,228.82001,9561287.0,0.004389
2022-02-16,V,92611,228.82001,9561287.0,0.004389
2022-02-16,V,92611,228.82001,9561287.0,0.004389
2022-02-17,V,92611,224.61,8131174.0,-0.018399
2022-02-17,V,92611,224.61,8131174.0,-0.018399
2022-02-17,V,92611,224.61,8131174.0,-0.018399
2022-02-17,V,92611,224.61,8131174.0,-0.018399
2022-02-17,V,92611,224.61,8131174.0,-0.018399
2022-02-18,V,92611,222.69,8121159.0,-0.008548
2022-02-18,V,92611,222.69,8121159.0,-0.008548
2022-02-18,V,92611,222.69,8121159.0,-0.008548
2022-02-18,V,92611,222.69,8121159.0,-0.008548
2022-02-18,V,92611,222.69,8121159.0,-0.008548
2022-02-22,V,92611,221.32001,9928821.0,-0.006152
2022-02-22,V,92611,221.32001,9928821.0,-0.006152
2022-02-22,V,92611,221.32001,9928821.0,-0.006152
2022-02-22,V,92611,221.32001,9928821.0,-0.006152
2022-02-22,V,92611,221.32001,9928821.0,-0.006152
2022-02-23,V,92611,215.95,8669920.0,-0.024264
2022-02-23,V,92611,215.95,8669920.0,-0.024264
2022-02-23,V,92611,215.95,8669920.0,-0.024264
2022-02-23,V,92611,215.95,8669920.0,-0.024264
2022-02-23,V,92611,215.95,8669920.0,-0.024264
2022-02-24,V,92611,217.3,13463411.0,0.006251
2022-02-24,V,92611,217.3,13463411.0,0.006251
2022-02-24,V,92611,217.3,13463411.0,0.006251
2022-02-24,V,92611,217.3,13463411.0,0.006251
2022-02-24,V,92611,217.3,13463411.0,0.006251
2022-02-25,V,92611,219.27,8463568.0,0.009066
2022-02-25,V,92611,219.27,8463568.0,0.009066
2022-02-25,V,92611,219.27,8463568.0,0.009066
2022-02-25,V,92611,219.27,8463568.0,0.009066
2022-02-25,V,92611,219.27,8463568.0,0.009066
2022-02-28,V,92611,216.12,8409382.0,-0.014366
2022-02-28,V,92611,216.12,8409382.0,-0.014366
2022-02-28,V,92611,216.12,8409382.0,-0.014366
2022-02-28,V,92611,216.12,8409382.0,-0.014366
2022-02-28,V,92611,216.12,8409382.0,-0.014366
2022-03-01,V,92611,208.97,9317829.0,-0.033083
2022-03-01,V,92611,208.97,9317829.0,-0.033083
2022-03-01,V,92611,208.97,9317829.0,-0.033083
2022-03-01,V,92611,208.97,9317829.0,-0.033083
2022-03-01,V,92611,208.97,9317829.0,-0.033083
2022-03-02,V,92611,208.48,8865706.0,-0.002345
2022-03-02,V,92611,208.48,8865706.0,-0.002345
2022-03-02,V,92611,208.48,8865706.0,-0.002345
2022-03-02,V,92611,208.48,8865706.0,-0.002345
2022-03-02,V,92611,208.48,8865706.0,-0.002345
2022-03-03,V,92611,207.23,8610028.0,-0.005996
2022-03-03,V,92611,207.23,8610028.0,-0.005996
2022-03-03,V,92611,207.23,8610028.0,-0.005996
2022-03-03,V,92611,207.23,8610028.0,-0.005996
2022-03-03,V,92611,207.23,8610028.0,-0.005996
2022-03-04,V,92611,200.28999,10914620.0,-0.033489
2022-03-04,V,92611,200.28999,10914620.0,-0.033489
2022-03-04,V,92611,200.28999,10914620.0,-0.033489
2022-03-04,V,92611,200.28999,10914620.0,-0.033489
2022-03-04,V,92611,200.28999,10914620.0,-0.033489
2022-03-07,V,92611,190.7,13412350.0,-0.047881
2022-03-07,V,92611,190.7,13412350.0,-0.047881
2022-03-07,V,92611,190.7,13412350.0,-0.047881
2022-03-07,V,92611,190.7,13412350.0,-0.047881
2022-03-07,V,92611,190.7,13412350.0,-0.047881
2022-03-08,V,92611,191.71001,11070893.0,0.005296
2022-03-08,V,92611,191.71001,11070893.0,0.005296
2022-03-08,V,92611,191.71001,11070893.0,0.005296
2022-03-08,V,92611,191.71001,11070893.0,0.005296
2022-03-08,V,92611,191.71001,11070893.0,0.005296
2022-03-09,V,92611,199.75999,8457627.0,0.04199
2022-03-09,V,92611,199.75999,8457627.0,0.04199
2022-03-09,V,92611,199.75999,8457627.0,0.04199
2022-03-09,V,92611,199.75999,8457627.0,0.04199
2022-03-09,V,92611,199.75999,8457627.0,0.04199
2022-03-10,V,92611,197.97,7061604.0,-0.008961
2022-03-10,V,92611,197.97,7061604.0,-0.008961
2022-03-10,V,92611,197.97,7061604.0,-0.008961
2022-03-10,V,92611,197.97,7061604.0,-0.008961
2022-03-10,V,92611,197.97,7061604.0,-0.008961
2022-03-11,V,92611,196.71001,5432099.0,-0.006365
2022-03-11,V,92611,196.71001,5432099.0,-0.006365
2022-03-11,V,92611,196.71001,5432099.0,-0.006365
2022-03-11,V,92611,196.71001,5432099.0,-0.006365
2022-03-11,V,92611,196.71001,5432099.0,-0.006365
2022-03-14,V,92611,200.33,7994657.0,0.018403
2022-03-14,V,92611,200.33,7994657.0,0.018403
2022-03-14,V,92611,200.33,7994657.0,0.018403
2022-03-14,V,92611,200.33,7994657.0,0.018403
2022-03-14,V,92611,200.33,7994657.0,0.018403
2022-03-15,V,92611,206.14,8277668.0,0.029002
2022-03-15,V,92611,206.14,8277668.0,0.029002
2022-03-15,V,92611,206.14,8277668.0,0.029002
2022-03-15,V,92611,206.14,8277668.0,0.029002
2022-03-15,V,92611,206.14,8277668.0,0.029002
2022-03-16,V,92611,211.87,9232292.0,0.027797
2022-03-16,V,92611,211.87,9232292.0,0.027797
2022-03-16,V,92611,211.87,9232292.0,0.027797
2022-03-16,V,92611,211.87,9232292.0,0.027797
2022-03-16,V,92611,211.87,9232292.0,0.027797
2022-03-17,V,92611,213.45,6668467.0,0.007457
2022-03-17,V,92611,213.45,6668467.0,0.007457
2022-03-17,V,92611,213.45,6668467.0,0.007457
2022-03-17,V,92611,213.45,6668467.0,0.007457
2022-03-17,V,92611,213.45,6668467.0,0.007457
2022-03-18,V,92611,219.11,14620818.0,0.026517
2022-03-18,V,92611,219.11,14620818.0,0.026517
2022-03-18,V,92611,219.11,14620818.0,0.026517
2022-03-18,V,92611,219.11,14620818.0,0.026517
2022-03-18,V,92611,219.11,14620818.0,0.026517
2022-03-21,V,92611,217.03999,6101456.0,-0.009447
2022-03-21,V,92611,217.03999,6101456.0,-0.009447
2022-03-21,V,92611,217.03999,6101456.0,-0.009447
2022-03-21,V,92611,217.03999,6101456.0,-0.009447
2022-03-21,V,92611,217.03999,6101456.0,-0.009447
2022-03-22,V,92611,218.47,6259942.0,0.006589
2022-03-22,V,92611,218.47,6259942.0,0.006589
2022-03-22,V,92611,218.47,6259942.0,0.006589
2022-03-22,V,92611,218.47,6259942.0,0.006589
2022-03-22,V,92611,218.47,6259942.0,0.006589
2022-03-23,V,92611,214.67999,6007963.0,-0.017348
2022-03-23,V,92611,214.67999,6007963.0,-0.017348
2022-03-23,V,92611,214.67999,6007963.0,-0.017348
2022-03-23,V,92611,214.67999,6007963.0,-0.017348
2022-03-23,V,92611,214.67999,6007963.0,-0.017348
2022-03-24,V,92611,217.31,5486991.0,0.012251
2022-03-24,V,92611,217.31,5486991.0,0.012251
2022-03-24,V,92611,217.31,5486991.0,0.012251
2022-03-24,V,92611,217.31,5486991.0,0.012251
2022-03-24,V,92611,217.31,5486991.0,0.012251
2022-03-25,V,92611,218.42999,5052523.0,0.005154
2022-03-25,V,92611,218.42999,5052523.0,0.005154
2022-03-25,V,92611,218.42999,5052523.0,0.005154
2022-03-25,V,92611,218.42999,5052523.0,0.005154
2022-03-25,V,92611,218.42999,5052523.0,0.005154
2022-03-28,V,92611,220.77,4316817.0,0.010713
2022-03-28,V,92611,220.77,4316817.0,0.010713
2022-03-28,V,92611,220.77,4316817.0,0.010713
2022-03-28,V,92611,220.77,4316817.0,0.010713
2022-03-28,V,92611,220.77,4316817.0,0.010713
2022-03-29,V,92611,228.12,8032486.0,0.033293
2022-03-29,V,92611,228.12,8032486.0,0.033293
2022-03-29,V,92611,228.12,8032486.0,0.033293
2022-03-29,V,92611,228.12,8032486.0,0.033293
2022-03-29,V,92611,228.12,8032486.0,0.033293
2022-03-30,V,92611,223.95,7084039.0,-0.01828
2022-03-30,V,92611,223.95,7084039.0,-0.01828
2022-03-30,V,92611,223.95,7084039.0,-0.01828
2022-03-30,V,92611,223.95,7084039.0,-0.01828
2022-03-30,V,92611,223.95,7084039.0,-0.01828
2022-03-31,V,92611,221.77,10759520.0,-0.009734
2022-03-31,V,92611,221.77,10759520.0,-0.009734
2022-03-31,V,92611,221.77,10759520.0,-0.009734
2022-03-31,V,92611,221.77,10759520.0,-0.009734
2022-03-31,V,92611,221.77,10759520.0,-0.009734
2022-04-01,V,92611,226.36,6559565.0,0.020697
2022-04-01,V,92611,226.36,6559565.0,0.020697
2022-04-01,V,92611,226.36,6559565.0,0.020697
2022-04-01,V,92611,226.36,6559565.0,0.020697
2022-04-01,V,92611,226.36,6559565.0,0.020697
2022-04-04,V,92611,227.74001,8521645.0,0.006097
2022-04-04,V,92611,227.74001,8521645.0,0.006097
2022-04-04,V,92611,227.74001,8521645.0,0.006097
2022-04-04,V,92611,227.74001,8521645.0,0.006097
2022-04-04,V,92611,227.74001,8521645.0,0.006097
2022-04-05,V,92611,226.09,4657961.0,-0.007245
2022-04-05,V,92611,226.09,4657961.0,-0.007245
2022-04-05,V,92611,226.09,4657961.0,-0.007245
2022-04-05,V,92611,226.09,4657961.0,-0.007245
2022-04-05,V,92611,226.09,4657961.0,-0.007245
2022-04-06,V,92611,219.00999,7430023.0,-0.031315
2022-04-06,V,92611,219.00999,7430023.0,-0.031315
2022-04-06,V,92611,219.00999,7430023.0,-0.031315
2022-04-06,V,92611,219.00999,7430023.0,-0.031315
2022-04-06,V,92611,219.00999,7430023.0,-0.031315
2022-04-07,V,92611,216.14999,6995062.0,-0.013059
2022-04-07,V,92611,216.14999,6995062.0,-0.013059
2022-04-07,V,92611,216.14999,6995062.0,-0.013059
2022-04-07,V,92611,216.14999,6995062.0,-0.013059
2022-04-07,V,92611,216.14999,6995062.0,-0.013059
2022-04-08,V,92611,216.98,5438734.0,0.00384
2022-04-08,V,92611,216.98,5438734.0,0.00384
2022-04-08,V,92611,216.98,5438734.0,0.00384
2022-04-08,V,92611,216.98,5438734.0,0.00384
2022-04-08,V,92611,216.98,5438734.0,0.00384
2022-04-11,V,92611,214.75,6942735.0,-0.010277
2022-04-11,V,92611,214.75,6942735.0,-0.010277
2022-04-11,V,92611,214.75,6942735.0,-0.010277
2022-04-11,V,92611,214.75,6942735.0,-0.010277
2022-04-11,V,92611,214.75,6942735.0,-0.010277
2022-04-12,V,92611,211.39999,7446590.0,-0.0156
2022-04-12,V,92611,211.39999,7446590.0,-0.0156
2022-04-12,V,92611,211.39999,7446590.0,-0.0156
2022-04-12,V,92611,211.39999,7446590.0,-0.0156
2022-04-12,V,92611,211.39999,7446590.0,-0.0156
2022-04-13,V,92611,213.27,8052883.0,0.008846
2022-04-13,V,92611,213.27,8052883.0,0.008846
2022-04-13,V,92611,213.27,8052883.0,0.008846
2022-04-13,V,92611,213.27,8052883.0,0.008846
2022-04-13,V,92611,213.27,8052883.0,0.008846
2022-04-14,V,92611,212.78999,8191575.0,-0.002251
2022-04-14,V,92611,212.78999,8191575.0,-0.002251
2022-04-14,V,92611,212.78999,8191575.0,-0.002251
2022-04-14,V,92611,212.78999,8191575.0,-0.002251
2022-04-14,V,92611,212.78999,8191575.0,-0.002251
2022-04-18,V,92611,213.17,4744430.0,0.001786
2022-04-18,V,92611,213.17,4744430.0,0.001786
2022-04-18,V,92611,213.17,4744430.0,0.001786
2022-04-18,V,92611,213.17,4744430.0,0.001786
2022-04-18,V,92611,213.17,4744430.0,0.001786
2022-04-19,V,92611,215.7,5028806.0,0.011869
2022-04-19,V,92611,215.7,5028806.0,0.011869
2022-04-19,V,92611,215.7,5028806.0,0.011869
2022-04-19,V,92611,215.7,5028806.0,0.011869
2022-04-19,V,92611,215.7,5028806.0,0.011869
2022-04-20,V,92611,217.78999,7178476.0,0.009689
2022-04-20,V,92611,217.78999,7178476.0,0.009689
2022-04-20,V,92611,217.78999,7178476.0,0.009689
2022-04-20,V,92611,217.78999,7178476.0,0.009689
2022-04-20,V,92611,217.78999,7178476.0,0.009689
2022-04-21,V,92611,216.45,8850268.0,-0.006153
2022-04-21,V,92611,216.45,8850268.0,-0.006153
2022-04-21,V,92611,216.45,8850268.0,-0.006153
2022-04-21,V,92611,216.45,8850268.0,-0.006153
2022-04-21,V,92611,216.45,8850268.0,-0.006153
2022-04-22,V,92611,208.17,6201091.0,-0.038254
2022-04-22,V,92611,208.17,6201091.0,-0.038254
2022-04-22,V,92611,208.17,6201091.0,-0.038254
2022-04-22,V,92611,208.17,6201091.0,-0.038254
2022-04-22,V,92611,208.17,6201091.0,-0.038254
2022-04-25,V,92611,209.95,6839415.0,0.008551
2022-04-25,V,92611,209.95,6839415.0,0.008551
2022-04-25,V,92611,209.95,6839415.0,0.008551
2022-04-25,V,92611,209.95,6839415.0,0.008551
2022-04-25,V,92611,209.95,6839415.0,0.008551
2022-04-26,V,92611,201.10001,8155285.0,-0.042153
2022-04-26,V,92611,201.10001,8155285.0,-0.042153
2022-04-26,V,92611,201.10001,8155285.0,-0.042153
2022-04-26,V,92611,201.10001,8155285.0,-0.042153
2022-04-26,V,92611,201.10001,8155285.0,-0.042153
2022-04-27,V,92611,214.11,15955804.0,0.064694
2022-04-27,V,92611,214.11,15955804.0,0.064694
2022-04-27,V,92611,214.11,15955804.0,0.064694
2022-04-27,V,92611,214.11,15955804.0,0.064694
2022-04-27,V,92611,214.11,15955804.0,0.064694
2022-04-28,V,92611,220.66,10801088.0,0.030592
2022-04-28,V,92611,220.66,10801088.0,0.030592
2022-04-28,V,92611,220.66,10801088.0,0.030592
2022-04-28,V,92611,220.66,10801088.0,0.030592
2022-04-28,V,92611,220.66,10801088.0,0.030592
2022-04-29,V,92611,213.13,7964954.0,-0.034125
2022-04-29,V,92611,213.13,7964954.0,-0.034125
2022-04-29,V,92611,213.13,7964954.0,-0.034125
2022-04-29,V,92611,213.13,7964954.0,-0.034125
2022-04-29,V,92611,213.13,7964954.0,-0.034125
2022-05-02,V,92611,211.53,8803722.0,-0.007507
