date,ticker,permno,prc,vol,ret
2022-09-26,NFLX,89393,224.07001,8147017.0,-0.010335
2022-09-27,NFLX,89393,224.36,7720502.0,0.001294
2022-09-28,NFLX,89393,245.2,17523021.0,0.092886
2022-09-29,NFLX,89393,239.71001,18901184.0,-0.02239
2022-09-30,NFLX,89393,235.44,11791545.0,-0.017813
2022-10-03,NFLX,89393,239.03999,8616997.0,0.015291
2022-10-04,NFLX,89393,240.74001,13858721.0,0.007112
2022-10-05,NFLX,89393,236.73,10797952.0,-0.016657
2022-10-06,NFLX,89393,240.02,9163484.0,0.013898
2022-10-07,NFLX,89393,224.75,9771292.0,-0.06362
2022-10-10,NFLX,89393,229.98,9954396.0,0.02327
2022-10-11,NFLX,89393,214.28999,15192682.0,-0.068223
2022-10-12,NFLX,89393,220.87,12920317.0,0.030706
2022-10-13,NFLX,89393,232.50999,17407809.0,0.052701
2022-10-14,NFLX,89393,230.0,15229815.0,-0.010795
2022-10-17,NFLX,89393,245.10001,20960483.0,0.065652
2022-10-18,NFLX,89393,240.86,25709317.0,-0.017299
2022-10-19,NFLX,89393,272.38,46503029.0,0.130864
2022-10-20,NFLX,89393,268.16,17103119.0,-0.015493
2022-10-21,NFLX,89393,289.57001,24789946.0,0.07984
2022-10-24,NFLX,89393,282.45001,13244945.0,-0.024588
2022-10-25,NFLX,89393,291.01999,15030601.0,0.030342
2022-10-26,NFLX,89393,298.62,15672429.0,0.026115
2022-10-27,NFLX,89393,296.94,14502430.0,-0.005626
2022-10-28,NFLX,89393,295.72,9910297.0,-0.004109
2022-10-31,NFLX,89393,291.88,7456960.0,-0.012985
2022-11-01,NFLX,89393,286.75,6870297.0,-0.017576
2022-11-02,NFLX,89393,273.0,10286304.0,-0.047951
2022-11-03,NFLX,89393,269.06,7013224.0,-0.014432
2022-11-04,NFLX,89393,260.79001,11059742.0,-0.030737
2022-11-07,NFLX,89393,258.60001,7871139.0,-0.008398
2022-11-08,NFLX,89393,263.45999,7654433.0,0.018793
2022-11-09,NFLX,89393,254.66,7203265.0,-0.033402
2022-11-10,NFLX,89393,274.97,9624554.0,0.079753
2022-11-11,NFLX,89393,290.13,9531140.0,0.055133
2022-11-14,NFLX,89393,299.26999,17937852.0,0.031503
2022-11-15,NFLX,89393,310.20001,14565298.0,0.036522
2022-11-16,NFLX,89393,306.01999,7994985.0,-0.013475
2022-11-17,NFLX,89393,295.28,9789161.0,-0.035096
2022-11-18,NFLX,89393,287.98001,8367900.0,-0.024722
2022-11-21,NFLX,89393,285.04999,7192068.0,-0.010174
2022-11-22,NFLX,89393,286.69,6224469.0,0.005753
2022-11-23,NFLX,89393,291.5,5896649.0,0.016778
2022-11-25,NFLX,89393,285.54001,3228568.0,-0.020446
2022-11-28,NFLX,89393,281.17001,4676738.0,-0.015304
2022-11-29,NFLX,89393,280.95999,5753172.0,-0.000747
2022-11-30,NFLX,89393,305.53,16020175.0,0.08745
2022-12-01,NFLX,89393,316.95001,14613562.0,0.037378
2022-12-02,NFLX,89393,320.41,12633299.0,0.010917
2022-12-05,NFLX,89393,312.59,8382210.0,-0.024406
2022-12-06,NFLX,89393,305.56,7137105.0,-0.02249
2022-12-07,NFLX,89393,308.42001,7781438.0,0.00936
2022-12-08,NFLX,89393,310.26001,7166881.0,0.005966
2022-12-09,NFLX,89393,320.01001,14305391.0,0.031425
2022-12-12,NFLX,89393,315.17999,10103445.0,-0.015093
2022-12-13,NFLX,89393,320.34,10680298.0,0.016372
2022-12-14,NFLX,89393,317.82999,7492380.0,-0.007835
2022-12-15,NFLX,89393,290.41,17618739.0,-0.086273
2022-12-16,NFLX,89393,290.70999,14053957.0,0.001033
2022-12-19,NFLX,89393,288.29999,6132671.0,-0.00829
2022-12-20,NFLX,89393,288.19,6882309.0,-0.000381
2022-12-21,NFLX,89393,297.95999,6333752.0,0.033901
2022-12-22,NFLX,89393,297.75,7816564.0,-0.000705
2022-12-23,NFLX,89393,294.965,4221516.0,-0.009354
2022-12-27,NFLX,89393,284.17001,5747967.0,-0.036598
2022-12-28,NFLX,89393,276.88,5952891.0,-0.025654
2022-12-29,NFLX,89393,291.12,9536950.0,0.05143
2022-12-30,NFLX,89393,294.88,7519673.0,0.012916
2023-01-03,NFLX,89393,294.95001,6721264.0,0.000237
2023-01-04,NFLX,89393,309.41,9292379.0,0.049025
2023-01-05,NFLX,89393,309.70001,8281978.0,0.000937
2023-01-06,NFLX,89393,315.54999,8899761.0,0.018889
2023-01-09,NFLX,89393,315.17001,6740195.0,-0.001204
2023-01-10,NFLX,89393,327.54001,13014201.0,0.039249
2023-01-11,NFLX,89393,327.26001,9516963.0,-0.000855
2023-01-12,NFLX,89393,330.13,10809246.0,0.00877
2023-01-13,NFLX,89393,332.82001,8245208.0,0.008148
2023-01-17,NFLX,89393,326.22,9209092.0,-0.019831
2023-01-18,NFLX,89393,326.32999,7757282.0,0.000337
2023-01-19,NFLX,89393,315.78,17919494.0,-0.032329
2023-01-20,NFLX,89393,342.5,28281249.0,0.084616
2023-01-23,NFLX,89393,357.42001,15594193.0,0.043562
2023-01-24,NFLX,89393,363.82999,11757286.0,0.017934
2023-01-25,NFLX,89393,367.95999,7731676.0,0.011352
2023-01-26,NFLX,89393,364.87,8211072.0,-0.008398
2023-01-27,NFLX,89393,360.76999,6671311.0,-0.011237
2023-01-30,NFLX,89393,353.10999,5099178.0,-0.021232
2023-01-31,NFLX,89393,353.85999,5623904.0,0.002124
2023-02-01,NFLX,89393,361.98999,7951928.0,0.022975
2023-02-02,NFLX,89393,366.89001,7803399.0,0.013536
2023-02-03,NFLX,89393,365.89999,9354974.0,-0.002698
2023-02-06,NFLX,89393,361.48001,4954009.0,-0.01208
2023-02-07,NFLX,89393,362.95001,6229497.0,0.004067
2023-02-08,NFLX,89393,366.82999,6211569.0,0.01069
2023-02-09,NFLX,89393,362.5,6822902.0,-0.011804
2023-02-10,NFLX,89393,347.35999,7231546.0,-0.041766
2023-02-13,NFLX,89393,358.57001,7095943.0,0.032272
2023-02-14,NFLX,89393,359.95999,4601474.0,0.003876
2023-02-15,NFLX,89393,361.42001,3942661.0,0.004056
2023-02-16,NFLX,89393,350.70999,5180807.0,-0.029633
2023-02-17,NFLX,89393,347.95999,5266820.0,-0.007841
2023-02-21,NFLX,89393,337.5,5675617.0,-0.030061
2023-02-22,NFLX,89393,334.88,4502839.0,-0.007763
2023-02-23,NFLX,89393,323.64999,13152500.0,-0.033534
2023-02-24,NFLX,89393,317.14999,6788393.0,-0.020083
2023-02-27,NFLX,89393,323.03,6110763.0,0.01854
2023-02-28,NFLX,89393,322.13,3652189.0,-0.002786
2023-03-01,NFLX,89393,313.48001,4869569.0,-0.026853
2023-03-02,NFLX,89393,311.88,4887618.0,-0.005104
2023-03-03,NFLX,89393,315.17999,5919166.0,0.010581
2023-03-06,NFLX,89393,312.03,5609673.0,-0.009994
2023-03-07,NFLX,89393,308.47,4519577.0,-0.011409
2023-03-08,NFLX,89393,311.79001,3448298.0,0.010763
2023-03-09,NFLX,89393,297.78,7389593.0,-0.044934
2023-03-10,NFLX,89393,292.76001,5705009.0,-0.016858
2023-03-13,NFLX,89393,293.51001,6225479.0,0.002562
2023-03-14,NFLX,89393,294.94,5912074.0,0.004872
2023-03-15,NFLX,89393,303.79001,9135366.0,0.030006
2023-03-16,NFLX,89393,310.06,7862264.0,0.020639
2023-03-17,NFLX,89393,303.5,6872536.0,-0.021157
2023-03-20,NFLX,89393,305.13,5082393.0,0.005371
2023-03-21,NFLX,89393,305.79001,4855630.0,0.002163
2023-03-22,NFLX,89393,293.89999,5734671.0,-0.038883
2023-03-23,NFLX,89393,320.37,15523566.0,0.090065
2023-03-24,NFLX,89393,328.39001,12951536.0,0.025034
2023-03-27,NFLX,89393,327.66,8536915.0,-0.002223
2023-03-28,NFLX,89393,323.51999,6423162.0,-0.012635
2023-03-29,NFLX,89393,332.03,6258589.0,0.026304
2023-03-30,NFLX,89393,338.42999,7094720.0,0.019275
2023-03-31,NFLX,89393,345.48001,5586604.0,0.020832
2023-04-03,NFLX,89393,348.28,4386153.0,0.008105
2023-04-04,NFLX,89393,346.75,3275644.0,-0.004393
2023-04-05,NFLX,89393,342.35001,4177872.0,-0.012689
2023-04-06,NFLX,89393,339.32999,4591066.0,-0.008821
2023-04-10,NFLX,89393,338.98999,2640061.0,-0.001002
2023-04-11,NFLX,89393,338.20999,4016768.0,-0.002301
2023-04-12,NFLX,89393,331.03,3924697.0,-0.021229
2023-04-13,NFLX,89393,346.19,7363414.0,0.045797
2023-04-14,NFLX,89393,338.63,5313781.0,-0.021838
2023-04-17,NFLX,89393,332.72,6114333.0,-0.017453
2023-04-18,NFLX,89393,333.70001,17886405.0,0.002945
2023-04-19,NFLX,89393,323.12,21983587.0,-0.031705
2023-04-20,NFLX,89393,325.35001,9878798.0,0.006901
2023-04-21,NFLX,89393,327.98001,6295682.0,0.008084
2023-04-24,NFLX,89393,329.01999,5554532.0,0.003171
2023-04-25,NFLX,89393,322.54999,5386135.0,-0.019665
2023-04-26,NFLX,89393,321.14999,4594909.0,-0.00434
2023-04-27,NFLX,89393,325.85001,5582967.0,0.014635
2023-04-28,NFLX,89393,329.92999,4203582.0,0.012521
2023-05-01,NFLX,89393,324.12,5302809.0,-0.01761
2023-05-02,NFLX,89393,317.54999,4293250.0,-0.02027
2023-05-03,NFLX,89393,319.29999,4988091.0,0.005511
2023-05-04,NFLX,89393,320.78,3849598.0,0.004635
2023-05-05,NFLX,89393,322.76001,3963924.0,0.006172
2023-05-08,NFLX,89393,331.20999,5462465.0,0.02618
2023-05-09,NFLX,89393,332.14001,5503525.0,0.002808
2023-05-10,NFLX,89393,335.42001,4260536.0,0.009875
2023-05-11,NFLX,89393,344.76001,7994588.0,0.027846
2023-05-12,NFLX,89393,339.89001,6031127.0,-0.014126
2023-05-15,NFLX,89393,335.89001,3684540.0,-0.011769
2023-05-16,NFLX,89393,333.75,3318873.0,-0.006371
2023-05-17,NFLX,89393,339.95999,3934032.0,0.018607
2023-05-18,NFLX,89393,371.29001,20813850.0,0.092158
2023-05-19,NFLX,89393,365.35999,8101283.0,-0.015971
2023-05-22,NFLX,89393,363.01001,5375357.0,-0.006432
2023-05-23,NFLX,89393,355.98999,6805280.0,-0.019338
2023-05-24,NFLX,89393,364.85001,7921430.0,0.024888
2023-05-25,NFLX,89393,359.0,6206118.0,-0.016034
2023-05-26,NFLX,89393,378.88,9277871.0,0.055376
2023-05-30,NFLX,89393,392.98001,10743720.0,0.037215
2023-05-31,NFLX,89393,395.23001,6944618.0,0.005725
2023-06-01,NFLX,89393,403.13,7099046.0,0.019988
2023-06-02,NFLX,89393,400.47,5860555.0,-0.006598
2023-06-05,NFLX,89393,403.54001,7202486.0,0.007666
2023-06-06,NFLX,89393,399.29001,4949952.0,-0.010532
2023-06-07,NFLX,89393,399.76999,11865441.0,0.001202
2023-06-08,NFLX,89393,409.37,5959090.0,0.024014
2023-06-09,NFLX,89393,420.01999,12309193.0,0.026016
2023-06-12,NFLX,89393,423.97,5933879.0,0.009404
2023-06-13,NFLX,89393,435.73001,7798228.0,0.027738
2023-06-14,NFLX,89393,440.85999,8369686.0,0.011773
2023-06-15,NFLX,89393,445.26999,7071765.0,0.010003
2023-06-16,NFLX,89393,431.95999,8721600.0,-0.029892
2023-06-20,NFLX,89393,434.70001,4741226.0,0.006343
2023-06-21,NFLX,89393,424.45001,5109031.0,-0.02358
2023-06-22,NFLX,89393,422.48001,4847324.0,-0.004641
2023-06-23,NFLX,89393,424.01999,8244246.0,0.003645
2023-06-26,NFLX,89393,415.94,4605880.0,-0.019056
2023-06-27,NFLX,89393,417.07999,4795909.0,0.002741
2023-06-28,NFLX,89393,429.84,8763689.0,0.030594
2023-06-29,NFLX,89393,428.23999,4896758.0,-0.003722
2023-06-30,NFLX,89393,440.48999,7328334.0,0.028606
2023-07-03,NFLX,89393,441.44,3715381.0,0.002157
2023-07-05,NFLX,89393,445.89999,6826566.0,0.010103
2023-07-06,NFLX,89393,438.84,4910895.0,-0.015833
2023-07-07,NFLX,89393,438.10001,4134858.0,-0.001686
2023-07-10,NFLX,89393,441.70999,4224791.0,0.00824
2023-07-11,NFLX,89393,440.20999,4542426.0,-0.003396
2023-07-12,NFLX,89393,444.04999,5690363.0,0.008723
2023-07-13,NFLX,89393,450.38,6116541.0,0.014255
2023-07-14,NFLX,89393,441.91,7175796.0,-0.018806
2023-07-17,NFLX,89393,450.04999,6852156.0,0.01842
2023-07-18,NFLX,89393,474.79999,13130897.0,0.054994
2023-07-19,NFLX,89393,477.59,20992390.0,0.005876
2023-07-20,NFLX,89393,437.42001,23829615.0,-0.08411
2023-07-21,NFLX,89393,427.5,17278842.0,-0.022679
2023-07-24,NFLX,89393,428.37,8223052.0,0.002035
2023-07-25,NFLX,89393,427.70001,4833224.0,-0.001564
2023-07-26,NFLX,89393,422.67001,5971810.0,-0.011761
2023-07-27,NFLX,89393,413.17001,6551210.0,-0.022476
2023-07-28,NFLX,89393,425.78,6388466.0,0.03052
2023-07-31,NFLX,89393,438.97,6544630.0,0.030978
2023-08-01,NFLX,89393,438.62,5696552.0,-0.000797
2023-08-02,NFLX,89393,429.70001,4891235.0,-0.020337
2023-08-03,NFLX,89393,431.0,6224556.0,0.003025
2023-08-04,NFLX,89393,431.60001,5432009.0,0.001392
2023-08-07,NFLX,89393,440.76001,4759019.0,0.021223
2023-08-08,NFLX,89393,438.29999,3742506.0,-0.005581
2023-08-09,NFLX,89393,428.89999,3818981.0,-0.021447
2023-08-10,NFLX,89393,429.98001,5422547.0,0.002518
2023-08-11,NFLX,89393,421.66,3900134.0,-0.01935
2023-08-14,NFLX,89393,427.78,3940642.0,0.014514
2023-08-15,NFLX,89393,423.70001,3349492.0,-0.009538
2023-08-16,NFLX,89393,415.45001,3937292.0,-0.019471
2023-08-17,NFLX,89393,403.0,5969575.0,-0.029968
2023-08-18,NFLX,89393,404.53,4282982.0,0.003797
2023-08-21,NFLX,89393,408.29001,3829491.0,0.009295
2023-08-22,NFLX,89393,413.17001,3579201.0,0.011952
2023-08-23,NFLX,89393,427.54999,8131548.0,0.034804
2023-08-24,NFLX,89393,406.92999,5653428.0,-0.048228
2023-08-25,NFLX,89393,416.03,5352134.0,0.022363
2023-08-28,NFLX,89393,418.06,2913325.0,0.004879
2023-08-29,NFLX,89393,429.98999,4463864.0,0.028537
2023-08-30,NFLX,89393,434.67001,3596540.0,0.010884
2023-08-31,NFLX,89393,433.67999,3777124.0,-0.002278
2023-09-01,NFLX,89393,439.88,4763112.0,0.014296
2023-09-05,NFLX,89393,448.67999,6121204.0,0.020005
2023-09-06,NFLX,89393,445.76001,3836519.0,-0.006508
2023-09-07,NFLX,89393,443.14001,2896166.0,-0.005878
2023-09-08,NFLX,89393,442.79999,2684002.0,-0.000767
2023-09-11,NFLX,89393,445.35999,2903250.0,0.005781
2023-09-12,NFLX,89393,434.69,3102844.0,-0.023958
2023-09-13,NFLX,89393,412.23999,11757979.0,-0.051646
2023-09-14,NFLX,89393,400.48999,10641924.0,-0.028503
2023-09-15,NFLX,89393,396.94,9072355.0,-0.008864
2023-09-18,NFLX,89393,394.39999,4659315.0,-0.006399
2023-09-19,NFLX,89393,396.20001,4037393.0,0.004564
2023-09-20,NFLX,89393,386.29999,3839222.0,-0.024987
2023-09-21,NFLX,89393,384.14999,5510167.0,-0.005566
2023-09-22,NFLX,89393,379.81,3682304.0,-0.011298
2023-09-25,NFLX,89393,384.79999,3736245.0,0.013138
2023-09-26,NFLX,89393,379.25,4070968.0,-0.014423
2023-09-27,NFLX,89393,377.59,3810725.0,-0.004377
2023-09-28,NFLX,89393,376.35999,4341493.0,-0.003258
2023-09-29,NFLX,89393,377.60001,4183313.0,0.003295
2023-10-02,NFLX,89393,380.32999,3092425.0,0.00723
2023-10-03,NFLX,89393,376.75,8824252.0,-0.009413
2023-10-04,NFLX,89393,376.89999,4282037.0,0.000398
2023-10-05,NFLX,89393,372.59,5022193.0,-0.011435
2023-10-06,NFLX,89393,381.51001,4754011.0,0.023941
2023-10-09,NFLX,89393,385.95001,3280371.0,0.011638
2023-10-10,NFLX,89393,373.32001,7257888.0,-0.032725
2023-10-11,NFLX,89393,365.92999,9099007.0,-0.019795
2023-10-12,NFLX,89393,361.20001,7347810.0,-0.012926
2023-10-13,NFLX,89393,355.67999,6281768.0,-0.015282
2023-10-16,NFLX,89393,360.82001,5102197.0,0.014451
2023-10-17,NFLX,89393,355.72,5878977.0,-0.014135
2023-10-18,NFLX,89393,346.19,11384905.0,-0.026791
2023-10-19,NFLX,89393,401.76999,27993407.0,0.160548
2023-10-20,NFLX,89393,400.95999,12719346.0,-0.002016
2023-10-23,NFLX,89393,406.84,7359277.0,0.014665
2023-10-24,NFLX,89393,413.73001,6432663.0,0.016935
2023-10-25,NFLX,89393,411.25,6253323.0,-0.005994
2023-10-26,NFLX,89393,403.54001,6824484.0,-0.018748
2023-10-27,NFLX,89393,397.87,4968304.0,-0.014051
2023-10-30,NFLX,89393,410.07999,5283645.0,0.030688
2023-10-31,NFLX,89393,411.69,3855323.0,0.003926
2023-11-01,NFLX,89393,420.19,4751909.0,0.020647
2023-11-02,NFLX,89393,424.70999,4428564.0,0.010757
2023-11-03,NFLX,89393,432.35999,3640136.0,0.018012
2023-11-06,NFLX,89393,434.73999,2971614.0,0.005505
2023-11-07,NFLX,89393,434.60999,3281306.0,-0.000299
2023-11-08,NFLX,89393,436.64999,2336480.0,0.004694
2023-11-09,NFLX,89393,435.14999,2708767.0,-0.003435
2023-11-10,NFLX,89393,447.23999,4389546.0,0.027784
2023-11-13,NFLX,89393,444.62,2861798.0,-0.005858
2023-11-14,NFLX,89393,448.64999,4020520.0,0.009064
2023-11-15,NFLX,89393,461.94,4969365.0,0.029622
2023-11-16,NFLX,89393,466.95001,3599050.0,0.010846
2023-11-17,NFLX,89393,465.91,2793403.0,-0.002227
2023-11-20,NFLX,89393,474.47,3586486.0,0.018373
2023-11-21,NFLX,89393,474.95001,2964996.0,0.001012
2023-11-22,NFLX,89393,478.0,2802446.0,0.006422
2023-11-24,NFLX,89393,479.56,1390688.0,0.003264
2023-11-27,NFLX,89393,479.17001,3587716.0,-0.000813
2023-11-28,NFLX,89393,479.0,2850103.0,-0.000355
2023-11-29,NFLX,89393,477.19,2826326.0,-0.003779
2023-11-30,NFLX,89393,473.97,4248948.0,-0.006748
2023-12-01,NFLX,89393,465.73999,4268810.0,-0.017364
2023-12-04,NFLX,89393,453.89999,5330708.0,-0.025422
2023-12-05,NFLX,89393,455.14999,3341558.0,0.002754
2023-12-06,NFLX,89393,446.73001,4121108.0,-0.018499
2023-12-07,NFLX,89393,452.0,3464777.0,0.011797
2023-12-08,NFLX,89393,453.76001,3426307.0,0.003894
2023-12-11,NFLX,89393,459.89001,4843057.0,0.013509
2023-12-12,NFLX,89393,463.0,3254544.0,0.006762
2023-12-13,NFLX,89393,479.98001,5778676.0,0.036674
2023-12-14,NFLX,89393,469.82999,5140323.0,-0.021147
2023-12-15,NFLX,89393,472.06,7771919.0,0.004746
2023-12-18,NFLX,89393,486.12,6366422.0,0.029784
2023-12-19,NFLX,89393,495.01999,3814499.0,0.018308
2023-12-20,NFLX,89393,489.26999,4510884.0,-0.011616
2023-12-21,NFLX,89393,491.60999,2732053.0,0.004783
2023-12-22,NFLX,89393,486.76001,2668412.0,-0.009865
2023-12-26,NFLX,89393,491.19,2012245.0,0.009101
2023-12-27,NFLX,89393,491.79001,2532582.0,0.001222
2023-12-28,NFLX,89393,490.51001,1700778.0,-0.002603
2023-12-29,NFLX,89393,486.88,2722385.0,-0.0074
2024-01-02,NFLX,89393,468.5,4992711.0,-0.037751
2024-01-03,NFLX,89393,470.26001,3403861.0,0.003757
2024-01-04,NFLX,89393,474.67001,3585203.0,0.009378
2024-01-05,NFLX,89393,474.06,2608258.0,-0.001285
2024-01-08,NFLX,89393,485.03,3638512.0,0.023141
2024-01-09,NFLX,89393,482.09,3488634.0,-0.006061
2024-01-10,NFLX,89393,478.32999,4302317.0,-0.007799
2024-01-11,NFLX,89393,492.23001,7927634.0,0.02906
2024-01-12,NFLX,89393,492.16,4957268.0,-0.000142
2024-01-16,NFLX,89393,481.23999,4619997.0,-0.022188
2024-01-17,NFLX,89393,480.32999,4822290.0,-0.001891
2024-01-18,NFLX,89393,485.31,4024921.0,0.010368
2024-01-19,NFLX,89393,482.95001,5625338.0,-0.004863
2024-01-22,NFLX,89393,485.70999,5147588.0,0.005715
2024-01-23,NFLX,89393,492.19,15218677.0,0.013341
2024-01-24,NFLX,89393,544.87,26074768.0,0.107032
2024-01-25,NFLX,89393,562.0,9328816.0,0.031439
2024-01-26,NFLX,89393,570.41998,12652858.0,0.014982
2024-01-29,NFLX,89393,575.78998,6811147.0,0.009414
2024-01-30,NFLX,89393,562.84998,6096391.0,-0.022474
2024-01-31,NFLX,89393,564.10999,4916213.0,0.002239
2024-02-01,NFLX,89393,567.51001,3131127.0,0.006027
2024-02-02,NFLX,89393,564.64001,3988059.0,-0.005057
2024-02-05,NFLX,89393,562.06,4102471.0,-0.004569
2024-02-06,NFLX,89393,555.88,2801151.0,-0.010995
2024-02-07,NFLX,89393,559.29999,4313847.0,0.006152
2024-02-08,NFLX,89393,558.53003,3116863.0,-0.001377
2024-02-09,NFLX,89393,561.32001,3005385.0,0.004995
2024-02-12,NFLX,89393,557.84998,3563541.0,-0.006182
2024-02-13,NFLX,89393,554.52002,3468982.0,-0.005969
2024-02-14,NFLX,89393,579.33002,5578765.0,0.044741
2024-02-15,NFLX,89393,593.46002,5165749.0,0.02439
2024-02-16,NFLX,89393,583.95001,4278231.0,-0.016025
2024-02-20,NFLX,89393,575.13,3079461.0,-0.015104
2024-02-21,NFLX,89393,573.34998,2230428.0,-0.003095
2024-02-22,NFLX,89393,588.46997,3495434.0,0.026371
2024-02-23,NFLX,89393,583.56,2541230.0,-0.008344
2024-02-26,NFLX,89393,587.65002,2359756.0,0.007009
2024-02-27,NFLX,89393,601.66998,4433453.0,0.023858
2024-02-28,NFLX,89393,596.47998,2566527.0,-0.008626
2024-02-29,NFLX,89393,602.91998,3532228.0,0.010797
2024-03-01,NFLX,89393,619.34003,4218833.0,0.027234
2024-03-04,NFLX,89393,615.83002,2959611.0,-0.005667
2024-03-05,NFLX,89393,598.5,3782644.0,-0.028141
2024-03-06,NFLX,89393,597.69,2438022.0,-0.001353
2024-03-07,NFLX,89393,608.51001,2708233.0,0.018103
2024-03-08,NFLX,89393,604.82001,2729492.0,-0.006064
2024-03-11,NFLX,89393,600.92999,2460697.0,-0.006432
2024-03-12,NFLX,89393,611.08002,2770378.0,0.016891
2024-03-13,NFLX,89393,609.45001,2155949.0,-0.002667
2024-03-14,NFLX,89393,613.01001,3090449.0,0.005841
2024-03-15,NFLX,89393,605.88,6618255.0,-0.011631
2024-03-18,NFLX,89393,618.39001,3296635.0,0.020648
2024-03-19,NFLX,89393,620.73999,2113251.0,0.0038
2024-03-20,NFLX,89393,627.69,2607279.0,0.011196
2024-03-21,NFLX,89393,622.71002,2486140.0,-0.007934
2024-03-22,NFLX,89393,628.01001,2106404.0,0.008511
2024-03-25,NFLX,89393,627.46002,1785160.0,-0.000876
2024-03-26,NFLX,89393,629.23999,2850596.0,0.002837
2024-03-27,NFLX,89393,613.53003,2584978.0,-0.024967
2024-03-28,NFLX,89393,607.33002,3659962.0,-0.010106
2024-04-01,NFLX,89393,614.31,2078275.0,0.011493
2024-04-02,NFLX,89393,614.21002,1984801.0,-0.000163
2024-04-03,NFLX,89393,630.08002,2879920.0,0.025838
2024-04-04,NFLX,89393,617.14001,3012982.0,-0.020537
2024-04-05,NFLX,89393,636.17999,3336033.0,0.030852
2024-04-08,NFLX,89393,628.40997,2109705.0,-0.012214
2024-04-09,NFLX,89393,618.20001,2105791.0,-0.016247
2024-04-10,NFLX,89393,618.58002,2768435.0,0.000615
2024-04-11,NFLX,89393,628.78003,2630649.0,0.016489
2024-04-12,NFLX,89393,622.83002,2925709.0,-0.009463
2024-04-15,NFLX,89393,607.15002,3048046.0,-0.025175
2024-04-16,NFLX,89393,617.52002,3444290.0,0.01708
2024-04-17,NFLX,89393,613.69,3270945.0,-0.006202
2024-04-18,NFLX,89393,610.56,8335431.0,-0.0051
2024-04-19,NFLX,89393,555.03998,16205168.0,-0.090933
2024-04-22,NFLX,89393,554.59998,8436929.0,-0.000793
2024-04-23,NFLX,89393,577.75,4878908.0,0.041742
2024-04-24,NFLX,89393,555.12,5275403.0,-0.039169
2024-04-25,NFLX,89393,564.79999,3817451.0,0.017438
2024-04-26,NFLX,89393,561.22998,4251648.0,-0.006321
2024-04-29,NFLX,89393,559.48999,2469809.0,-0.0031
2024-04-30,NFLX,89393,550.64001,3287423.0,-0.015818
2024-05-01,NFLX,89393,551.71002,3388879.0,0.001943
2024-05-02,NFLX,89393,565.15002,3024870.0,0.024361
2024-05-03,NFLX,89393,579.34003,3248933.0,0.025108
2024-05-06,NFLX,89393,596.96997,3644613.0,0.030431
2024-05-07,NFLX,89393,606.0,3557084.0,0.015126
2024-05-08,NFLX,89393,609.46997,3051461.0,0.005726
2024-05-09,NFLX,89393,612.09003,2037179.0,0.004299
2024-05-10,NFLX,89393,610.87,2616740.0,-0.001993
2024-05-13,NFLX,89393,616.59003,2093953.0,0.009364
2024-05-14,NFLX,89393,613.65997,2767423.0,-0.004752
2024-05-15,NFLX,89393,613.52002,5589161.0,-0.000228
2024-05-16,NFLX,89393,610.52002,3020489.0,-0.00489
2024-05-17,NFLX,89393,621.09998,3736649.0,0.017329
2024-05-20,NFLX,89393,640.82001,3800645.0,0.03175
2024-05-21,NFLX,89393,650.60999,2885701.0,0.015277
2024-05-22,NFLX,89393,640.46997,2152247.0,-0.015585
2024-05-23,NFLX,89393,635.66998,2301745.0,-0.007494
2024-05-24,NFLX,89393,646.75,2599621.0,0.017431
2024-05-28,NFLX,89393,649.0,2574472.0,0.003479
2024-05-29,NFLX,89393,654.62,3656024.0,0.008659
2024-05-30,NFLX,89393,647.65997,2357332.0,-0.010632
2024-05-31,NFLX,89393,641.62,4019907.0,-0.009326
2024-06-03,NFLX,89393,633.78998,2298331.0,-0.012204
2024-06-04,NFLX,89393,631.62,2982619.0,-0.003424
2024-06-05,NFLX,89393,650.27002,2645140.0,0.029527
2024-06-06,NFLX,89393,648.52002,2433861.0,-0.002691
2024-06-07,NFLX,89393,641.46997,1853586.0,-0.010871
2024-06-10,NFLX,89393,644.5,2044935.0,0.004724
2024-06-11,NFLX,89393,648.54999,2143963.0,0.006284
2024-06-12,NFLX,89393,650.06,2069329.0,0.002328
2024-06-13,NFLX,89393,653.26001,1842050.0,0.004923
2024-06-14,NFLX,89393,669.38,4406541.0,0.024676
2024-06-17,NFLX,89393,675.83002,3582471.0,0.009636
2024-06-18,NFLX,89393,685.66998,2919192.0,0.01456
2024-06-20,NFLX,89393,679.03003,2543900.0,-0.009684
2024-06-21,NFLX,89393,686.12,4521190.0,0.010441
2024-06-24,NFLX,89393,669.02002,3878431.0,-0.024923
2024-06-25,NFLX,89393,672.40997,2244595.0,0.005067
2024-06-26,NFLX,89393,677.69,3522847.0,0.007852
2024-06-27,NFLX,89393,684.34003,2377868.0,0.009813
2024-06-28,NFLX,89393,674.88,3357227.0,-0.013824
2024-07-01,NFLX,89393,673.60999,2190811.0,-0.001882
2024-07-02,NFLX,89393,679.58002,2386287.0,0.008863
2024-07-03,NFLX,89393,682.51001,1514378.0,0.004311
2024-07-05,NFLX,89393,690.65002,2638323.0,0.011927
2024-07-08,NFLX,89393,685.73999,1903504.0,-0.007109
2024-07-09,NFLX,89393,685.73999,2578120.0,0.0
2024-07-10,NFLX,89393,677.65002,2616161.0,-0.011797
