date,ticker,permno,prc,vol,ret
2023-07-27,NVDA,86580,459.0,45399507.0,0.009857
2023-07-28,NVDA,86580,467.5,33028768.0,0.018519
2023-07-31,NVDA,86580,467.29001,25001517.0,-0.000449
2023-08-01,NVDA,86580,465.07001,23871218.0,-0.004751
2023-08-02,NVDA,86580,442.69,52789774.0,-0.048122
2023-08-03,NVDA,86580,445.14999,32418264.0,0.005557
2023-08-04,NVDA,86580,446.79999,36159192.0,0.003707
2023-08-07,NVDA,86580,454.16501,32150196.0,0.016484
2023-08-08,NVDA,86580,446.64001,35340952.0,-0.016569
2023-08-09,NVDA,86580,425.54001,58463285.0,-0.047242
2023-08-10,NVDA,86580,423.88,49122711.0,-0.003901
2023-08-11,NVDA,86580,408.54999,53152719.0,-0.036166
2023-08-14,NVDA,86580,437.53,68820016.0,0.070934
2023-08-15,NVDA,86580,439.39999,67450635.0,0.004274
2023-08-16,NVDA,86580,434.85999,52589628.0,-0.010332
2023-08-17,NVDA,86580,433.435,45128076.0,-0.003277
2023-08-18,NVDA,86580,432.98999,58193788.0,-0.001027
2023-08-21,NVDA,86580,469.67001,69063274.0,0.084713
2023-08-22,NVDA,86580,456.67999,75475592.0,-0.027658
2023-08-23,NVDA,86580,471.16,77713921.0,0.031707
2023-08-24,NVDA,86580,471.63,115213471.0,0.000998
2023-08-25,NVDA,86580,460.17999,92225639.0,-0.024278
2023-08-28,NVDA,86580,468.35001,68333776.0,0.017754
2023-08-29,NVDA,86580,487.84,69898948.0,0.041614
2023-08-30,NVDA,86580,492.64001,73316047.0,0.009839
2023-08-31,NVDA,86580,493.54999,52717964.0,0.001847
2023-09-01,NVDA,86580,485.09,46312419.0,-0.017141
2023-09-05,NVDA,86580,485.48001,38182766.0,0.000804
2023-09-06,NVDA,86580,470.60999,46720797.0,-0.030547
2023-09-07,NVDA,86580,462.41,43199494.0,-0.017424
2023-09-08,NVDA,86580,455.72,47318749.0,-0.014468
2023-09-11,NVDA,86580,451.78,47255991.0,-0.008646
2023-09-12,NVDA,86580,448.70001,34809626.0,-0.006817
2023-09-13,NVDA,86580,454.85001,39710687.0,0.013706
2023-09-14,NVDA,86580,455.81,36935118.0,0.002111
2023-09-15,NVDA,86580,439.0,50528778.0,-0.036879
2023-09-18,NVDA,86580,439.66,49870691.0,0.001503
2023-09-19,NVDA,86580,435.20001,37184483.0,-0.010144
2023-09-20,NVDA,86580,422.39001,36569504.0,-0.029435
2023-09-21,NVDA,86580,410.17001,44909545.0,-0.028931
2023-09-22,NVDA,86580,416.10001,47781665.0,0.014457
2023-09-25,NVDA,86580,422.22,41853179.0,0.014708
2023-09-26,NVDA,86580,419.10999,40106440.0,-0.007366
2023-09-27,NVDA,86580,424.67999,44356406.0,0.01329
2023-09-28,NVDA,86580,430.89001,42365080.0,0.014623
2023-09-29,NVDA,86580,434.98999,39666537.0,0.009515
2023-10-02,NVDA,86580,447.82001,43211457.0,0.029495
2023-10-03,NVDA,86580,435.17001,46965722.0,-0.028248
2023-10-04,NVDA,86580,440.41,36101075.0,0.012041
2023-10-05,NVDA,86580,446.88,39268775.0,0.014691
2023-10-06,NVDA,86580,457.62,43349406.0,0.024033
2023-10-09,NVDA,86580,452.73001,40908169.0,-0.010686
2023-10-10,NVDA,86580,457.98001,36749136.0,0.011596
2023-10-11,NVDA,86580,468.06,37730069.0,0.02201
2023-10-12,NVDA,86580,469.45001,48028301.0,0.00297
2023-10-13,NVDA,86580,454.60999,47483842.0,-0.031612
2023-10-16,NVDA,86580,460.95001,37467781.0,0.013946
2023-10-17,NVDA,86580,439.38,80985580.0,-0.046795
2023-10-18,NVDA,86580,421.95999,62580676.0,-0.039647
2023-10-19,NVDA,86580,421.01001,49936876.0,-0.002251
2023-10-20,NVDA,86580,413.87,47621804.0,-0.016959
2023-10-23,NVDA,86580,429.75,47732968.0,0.03837
2023-10-24,NVDA,86580,436.63,40095341.0,0.016009
2023-10-25,NVDA,86580,417.79001,39728729.0,-0.043149
2023-10-26,NVDA,86580,403.26001,53956131.0,-0.034778
2023-10-27,NVDA,86580,405.0,41587524.0,0.004315
2023-10-30,NVDA,86580,411.60999,38740430.0,0.016321
2023-10-31,NVDA,86580,407.79999,51668189.0,-0.009256
2023-11-01,NVDA,86580,423.25,43346424.0,0.037886
2023-11-02,NVDA,86580,435.06,40626298.0,0.027903
2023-11-03,NVDA,86580,450.04999,42158270.0,0.034455
2023-11-06,NVDA,86580,457.51001,39742834.0,0.016576
2023-11-07,NVDA,86580,459.54999,33994870.0,0.004459
2023-11-08,NVDA,86580,465.73999,34430136.0,0.01347
2023-11-09,NVDA,86580,469.5,53616672.0,0.008073
2023-11-10,NVDA,86580,483.35001,41928287.0,0.0295
2023-11-13,NVDA,86580,486.20001,38234410.0,0.005896
2023-11-14,NVDA,86580,496.56,41425247.0,0.021308
2023-11-15,NVDA,86580,488.88,47229175.0,-0.015466
2023-11-16,NVDA,86580,494.79999,33684776.0,0.012109
2023-11-17,NVDA,86580,492.98001,32427425.0,-0.003678
2023-11-20,NVDA,86580,504.09,41400290.0,0.022536
2023-11-21,NVDA,86580,499.44,56121903.0,-0.009225
2023-11-22,NVDA,86580,487.16,89361383.0,-0.024588
2023-11-24,NVDA,86580,477.76001,29304637.0,-0.019296
2023-11-27,NVDA,86580,482.42001,39230267.0,0.009754
2023-11-28,NVDA,86580,478.20999,39897900.0,-0.008727
2023-11-29,NVDA,86580,481.39999,37995435.0,0.006671
2023-11-30,NVDA,86580,467.70001,52151121.0,-0.028459
2023-12-01,NVDA,86580,467.64999,36501666.0,-0.000107
2023-12-04,NVDA,86580,455.10001,43403060.0,-0.026836
2023-12-05,NVDA,86580,465.66,36895633.0,0.023292
2023-12-06,NVDA,86580,455.03,37804918.0,-0.022828
2023-12-07,NVDA,86580,465.95999,34840245.0,0.02402
2023-12-08,NVDA,86580,475.06,35691330.0,0.01953
2023-12-11,NVDA,86580,466.26999,50518851.0,-0.018503
2023-12-12,NVDA,86580,476.57001,36893758.0,0.02209
2023-12-13,NVDA,86580,480.88,44560904.0,0.009044
2023-12-14,NVDA,86580,483.5,38856080.0,0.005448
2023-12-15,NVDA,86580,488.89999,47794691.0,0.011169
2023-12-18,NVDA,86580,500.76999,41046442.0,0.024279
2023-12-19,NVDA,86580,496.04001,46153580.0,-0.009445
2023-12-20,NVDA,86580,481.10999,39610600.0,-0.030098
2023-12-21,NVDA,86580,489.89999,29893061.0,0.01827
2023-12-22,NVDA,86580,488.29999,25110428.0,-0.003266
2023-12-26,NVDA,86580,492.79001,24313815.0,0.009195
2023-12-27,NVDA,86580,494.17001,23303170.0,0.0028
2023-12-28,NVDA,86580,495.22,24521346.0,0.002125
2023-12-29,NVDA,86580,495.22,38725363.0,0.0
2024-01-02,NVDA,86580,481.67999,40790139.0,-0.027341
2024-01-03,NVDA,86580,475.69,31898517.0,-0.012436
2024-01-04,NVDA,86580,479.98001,30422372.0,0.009019
2024-01-05,NVDA,86580,490.97,41230152.0,0.022897
2024-01-08,NVDA,86580,522.53003,63799703.0,0.064281
2024-01-09,NVDA,86580,531.40002,76698249.0,0.016975
2024-01-10,NVDA,86580,543.5,53112251.0,0.02277
2024-01-11,NVDA,86580,548.21997,59396484.0,0.008684
2024-01-12,NVDA,86580,547.09998,35211541.0,-0.002043
2024-01-16,NVDA,86580,563.82001,44734748.0,0.030561
2024-01-17,NVDA,86580,560.53003,47136554.0,-0.005835
2024-01-18,NVDA,86580,571.07001,48914678.0,0.018804
2024-01-19,NVDA,86580,594.90997,54065666.0,0.041746
2024-01-22,NVDA,86580,596.53998,45108429.0,0.00274
2024-01-23,NVDA,86580,598.72998,29351962.0,0.003671
2024-01-24,NVDA,86580,613.62,55764613.0,0.024869
2024-01-25,NVDA,86580,616.16998,48014099.0,0.004156
2024-01-26,NVDA,86580,610.31,39348891.0,-0.00951
2024-01-29,NVDA,86580,624.65002,34739327.0,0.023496
2024-01-30,NVDA,86580,627.73999,40895388.0,0.004947
2024-01-31,NVDA,86580,615.27002,45033613.0,-0.019865
2024-02-01,NVDA,86580,630.27002,36725561.0,0.02438
2024-02-02,NVDA,86580,661.59998,47420904.0,0.049709
2024-02-05,NVDA,86580,693.32001,67489419.0,0.047944
2024-02-06,NVDA,86580,682.22998,67674686.0,-0.015996
2024-02-07,NVDA,86580,700.98999,49139625.0,0.027498
2024-02-08,NVDA,86580,696.40997,41130308.0,-0.006534
2024-02-09,NVDA,86580,721.33002,43404245.0,0.035784
2024-02-12,NVDA,86580,722.47998,60851185.0,0.001594
2024-02-13,NVDA,86580,721.28003,59980921.0,-0.001661
2024-02-14,NVDA,86580,739.0,50284079.0,0.024567
2024-02-15,NVDA,86580,726.58002,41709184.0,-0.016807
2024-02-16,NVDA,86580,726.13,49227007.0,-0.000619
2024-02-20,NVDA,86580,694.52002,69950484.0,-0.043532
2024-02-21,NVDA,86580,674.71997,68413553.0,-0.028509
2024-02-22,NVDA,86580,785.38,85719977.0,0.164009
2024-02-23,NVDA,86580,788.16998,82320067.0,0.003552
2024-02-26,NVDA,86580,790.91998,50060032.0,0.003489
2024-02-27,NVDA,86580,787.01001,38876736.0,-0.004944
2024-02-28,NVDA,86580,776.63,39032096.0,-0.013189
2024-02-29,NVDA,86580,791.12,50460227.0,0.018658
2024-03-01,NVDA,86580,822.78998,47599937.0,0.040032
2024-03-04,NVDA,86580,852.37,61081258.0,0.035951
2024-03-05,NVDA,86580,859.64001,51683713.0,0.008576
2024-03-06,NVDA,86580,887.0,57900462.0,0.031827
2024-03-07,NVDA,86580,926.69,60400826.0,0.044746
2024-03-08,NVDA,86580,875.28003,112995977.0,-0.055477
2024-03-11,NVDA,86580,857.73999,67249626.0,-0.020039
2024-03-12,NVDA,86580,919.13,66415790.0,0.071572
2024-03-13,NVDA,86580,908.88,63070811.0,-0.011152
2024-03-14,NVDA,86580,879.44,59683913.0,-0.032392
2024-03-15,NVDA,86580,878.36499,63917042.0,-0.001222
2024-03-18,NVDA,86580,884.54999,66478745.0,0.007041
2024-03-19,NVDA,86580,893.97998,66656336.0,0.010661
2024-03-20,NVDA,86580,903.71997,47569855.0,0.010895
2024-03-21,NVDA,86580,914.34998,47748124.0,0.011763
2024-03-22,NVDA,86580,942.89001,58270190.0,0.031214
2024-03-25,NVDA,86580,950.02002,54793623.0,0.007562
2024-03-26,NVDA,86580,925.60999,50984136.0,-0.025694
2024-03-27,NVDA,86580,902.5,58091297.0,-0.024967
2024-03-28,NVDA,86580,903.56,43249284.0,0.001175
2024-04-01,NVDA,86580,903.63,44950494.0,7.7e-05
2024-04-02,NVDA,86580,894.52002,42967929.0,-0.010082
2024-04-03,NVDA,86580,889.64001,36749901.0,-0.005455
2024-04-04,NVDA,86580,859.04999,43144886.0,-0.034385
2024-04-05,NVDA,86580,880.08002,39692919.0,0.024481
2024-04-08,NVDA,86580,871.33002,28144722.0,-0.009942
2024-04-09,NVDA,86580,853.53998,49969971.0,-0.020417
2024-04-10,NVDA,86580,870.39001,42820892.0,0.019741
2024-04-11,NVDA,86580,906.15997,42950954.0,0.041097
2024-04-12,NVDA,86580,881.85999,42421261.0,-0.026816
2024-04-15,NVDA,86580,860.01001,44019422.0,-0.024777
2024-04-16,NVDA,86580,874.15002,36808592.0,0.016442
2024-04-17,NVDA,86580,840.34998,49273842.0,-0.038666
2024-04-18,NVDA,86580,846.71002,44514057.0,0.007568
2024-04-19,NVDA,86580,762.0,86828977.0,-0.100046
2024-04-22,NVDA,86580,795.17999,59161835.0,0.043543
2024-04-23,NVDA,86580,824.22998,43613185.0,0.036533
2024-04-24,NVDA,86580,796.77002,50709050.0,-0.033316
2024-04-25,NVDA,86580,826.32001,42253024.0,0.037087
2024-04-26,NVDA,86580,877.34998,54772650.0,0.061756
2024-04-29,NVDA,86580,877.57001,38633571.0,0.000251
2024-04-30,NVDA,86580,864.02002,36151625.0,-0.01544
2024-05-01,NVDA,86580,830.40997,55383614.0,-0.0389
2024-05-02,NVDA,86580,858.16998,37549003.0,0.033429
2024-05-03,NVDA,86580,887.89001,39643092.0,0.034632
2024-05-06,NVDA,86580,921.40002,37515745.0,0.037741
2024-05-07,NVDA,86580,905.53998,43429991.0,-0.017213
2024-05-08,NVDA,86580,904.12,32411461.0,-0.001568
2024-05-09,NVDA,86580,887.46997,37839194.0,-0.018416
2024-05-10,NVDA,86580,898.78003,33366010.0,0.012744
2024-05-13,NVDA,86580,903.98999,28790081.0,0.005797
2024-05-14,NVDA,86580,913.56,29451665.0,0.010586
2024-05-15,NVDA,86580,946.29999,41475992.0,0.035838
2024-05-16,NVDA,86580,943.59003,32252924.0,-0.002864
2024-05-17,NVDA,86580,924.78998,35801535.0,-0.019924
2024-05-20,NVDA,86580,947.79999,31701489.0,0.024881
2024-05-21,NVDA,86580,953.85999,32650716.0,0.006394
2024-05-22,NVDA,86580,949.5,54389640.0,-0.004571
2024-05-23,NVDA,86580,1037.98999,82624540.0,0.093196
2024-05-24,NVDA,86580,1064.68994,42621497.0,0.025723
2024-05-28,NVDA,86580,1139.01001,64779622.0,0.069804
2024-05-29,NVDA,86580,1148.25,55326776.0,0.008112
2024-05-30,NVDA,86580,1105.0,48491555.0,-0.037666
2024-05-31,NVDA,86580,1096.32996,60860279.0,-0.007846
2024-06-03,NVDA,86580,1150.0,43576632.0,0.048954
2024-06-04,NVDA,86580,1164.37,40087683.0,0.012496
2024-06-05,NVDA,86580,1224.40002,52566118.0,0.051556
2024-06-06,NVDA,86580,1209.97998,65910634.0,-0.011777
2024-06-07,NVDA,86580,1208.88,40933059.0,-0.000909
2024-06-10,NVDA,86580,121.79,311284626.0,0.007461
2024-06-11,NVDA,86580,120.91,221046711.0,-0.007143
2024-06-12,NVDA,86580,125.2,297346648.0,0.035481
2024-06-13,NVDA,86580,129.61,258881254.0,0.035224
2024-06-14,NVDA,86580,131.88,306385579.0,0.017514
2024-06-17,NVDA,86580,130.98,286085800.0,-0.006824
2024-06-18,NVDA,86580,135.58,291465257.0,0.03512
2024-06-20,NVDA,86580,130.78,512238306.0,-0.035404
2024-06-21,NVDA,86580,126.57,657542346.0,-0.032192
2024-06-24,NVDA,86580,118.11,473467750.0,-0.066841
2024-06-25,NVDA,86580,126.09,423405959.0,0.067564
2024-06-26,NVDA,86580,126.4,360645338.0,0.002459
2024-06-27,NVDA,86580,123.99,251070946.0,-0.019067
2024-06-28,NVDA,86580,123.54,313973510.0,-0.003629
2024-07-01,NVDA,86580,124.3,282504394.0,0.006152
2024-07-02,NVDA,86580,122.67,217371697.0,-0.013114
2024-07-03,NVDA,86580,128.28,214173317.0,0.045733
2024-07-05,NVDA,86580,125.83,213266408.0,-0.019099
2024-07-08,NVDA,86580,128.2,236404945.0,0.018835
2024-07-09,NVDA,86580,131.38,285192719.0,0.024805
2024-07-10,NVDA,86580,134.91,247491701.0,0.026869
2024-07-11,NVDA,86580,127.4,372269076.0,-0.055667
2024-07-12,NVDA,86580,129.24001,250308154.0,0.014443
2024-07-15,NVDA,86580,128.44,207273187.0,-0.00619
2024-07-16,NVDA,86580,126.36,213721771.0,-0.016194
2024-07-17,NVDA,86580,117.99,387037622.0,-0.066239
2024-07-18,NVDA,86580,121.09,318969326.0,0.026273
2024-07-19,NVDA,86580,117.93,216100336.0,-0.026096
2024-07-22,NVDA,86580,123.54,256987947.0,0.047571
2024-07-23,NVDA,86580,122.59,172664795.0,-0.00769
2024-07-24,NVDA,86580,114.25,325957767.0,-0.068032
2024-07-25,NVDA,86580,112.28,455406867.0,-0.017243
2024-07-26,NVDA,86580,113.06,291217574.0,0.006947
2024-07-29,NVDA,86580,111.59,247301170.0,-0.013002
2024-07-30,NVDA,86580,103.73,483073495.0,-0.070436
2024-07-31,NVDA,86580,117.02,468437465.0,0.128121
2024-08-01,NVDA,86580,109.21,520074182.0,-0.066741
2024-08-02,NVDA,86580,107.27,478334302.0,-0.017764
2024-08-05,NVDA,86580,100.45,547706914.0,-0.063578
2024-08-06,NVDA,86580,104.25,405604443.0,0.03783
2024-08-07,NVDA,86580,98.91,408786310.0,-0.051223
2024-08-08,NVDA,86580,104.97,390107992.0,0.061268
2024-08-09,NVDA,86580,104.75,288989561.0,-0.002096
2024-08-12,NVDA,86580,109.02,324345748.0,0.040764
2024-08-13,NVDA,86580,116.14,311656779.0,0.065309
2024-08-14,NVDA,86580,118.08,337567209.0,0.016704
2024-08-15,NVDA,86580,122.86,316525354.0,0.040481
2024-08-16,NVDA,86580,124.58,301578985.0,0.014
2024-08-19,NVDA,86580,130.0,324450211.0,0.043506
2024-08-20,NVDA,86580,127.25,299021601.0,-0.021154
2024-08-21,NVDA,86580,128.5,257046811.0,0.009823
2024-08-22,NVDA,86580,123.74,374244272.0,-0.037043
2024-08-23,NVDA,86580,129.37,322213587.0,0.045499
2024-08-26,NVDA,86580,126.46,338515872.0,-0.022494
2024-08-27,NVDA,86580,128.3,302142431.0,0.01455
2024-08-28,NVDA,86580,125.61,444441484.0,-0.020967
2024-08-29,NVDA,86580,117.59,449910554.0,-0.063849
2024-08-30,NVDA,86580,119.37,332418975.0,0.015137
2024-09-03,NVDA,86580,108.0,473658012.0,-0.09525
2024-09-04,NVDA,86580,106.21,368944050.0,-0.016574
2024-09-05,NVDA,86580,107.21,305171191.0,0.009415
2024-09-06,NVDA,86580,102.83,411646613.0,-0.040854
2024-09-09,NVDA,86580,106.47,272763913.0,0.035398
2024-09-10,NVDA,86580,108.1,267111245.0,0.01531
2024-09-11,NVDA,86580,116.91,439078577.0,0.081499
2024-09-12,NVDA,86580,119.14,365562930.0,0.01916
2024-09-13,NVDA,86580,119.1,237700526.0,-0.000336
2024-09-16,NVDA,86580,116.78,247789855.0,-0.019479
2024-09-17,NVDA,86580,115.59,231103827.0,-0.01019
2024-09-18,NVDA,86580,113.37,309165165.0,-0.019206
2024-09-19,NVDA,86580,117.87,291733512.0,0.039693
2024-09-20,NVDA,86580,116.0,380980592.0,-0.015865
2024-09-23,NVDA,86580,116.26,205464285.0,0.002241
2024-09-24,NVDA,86580,120.87,353104283.0,0.039653
2024-09-25,NVDA,86580,123.51,283075402.0,0.021842
2024-09-26,NVDA,86580,124.04,301120309.0,0.004291
2024-09-27,NVDA,86580,121.4,270220239.0,-0.021284
2024-09-30,NVDA,86580,121.44,225942627.0,0.000329
2024-10-01,NVDA,86580,117.0,303301511.0,-0.036561
2024-10-02,NVDA,86580,118.85,220892809.0,0.015812
2024-10-03,NVDA,86580,122.85,275755628.0,0.033656
2024-10-04,NVDA,86580,124.92,244004372.0,0.01685
2024-10-07,NVDA,86580,127.72,344280231.0,0.022414
2024-10-08,NVDA,86580,132.89,283889931.0,0.040479
2024-10-09,NVDA,86580,132.64999,244861852.0,-0.001806
2024-10-10,NVDA,86580,134.81,241252849.0,0.016284
2024-10-11,NVDA,86580,134.8,169489902.0,-7.4e-05
2024-10-14,NVDA,86580,138.07001,231276600.0,0.024258
2024-10-15,NVDA,86580,131.60001,374979789.0,-0.04686
2024-10-16,NVDA,86580,135.72,263432595.0,0.031307
2024-10-17,NVDA,86580,136.92999,304436767.0,0.008915
2024-10-18,NVDA,86580,138.0,175675042.0,0.007814
2024-10-21,NVDA,86580,143.71001,263025631.0,0.041377
2024-10-22,NVDA,86580,143.59,225459876.0,-0.000835
2024-10-23,NVDA,86580,139.56,284666371.0,-0.028066
2024-10-24,NVDA,86580,140.41,171517740.0,0.006091
2024-10-25,NVDA,86580,141.53999,204231710.0,0.008048
2024-10-28,NVDA,86580,140.52,173000832.0,-0.007206
2024-10-29,NVDA,86580,141.25,156839360.0,0.005195
2024-10-30,NVDA,86580,139.33501,178248701.0,-0.013558
2024-10-31,NVDA,86580,132.75999,268368708.0,-0.047189
2024-11-01,NVDA,86580,135.39999,208252541.0,0.019886
2024-11-04,NVDA,86580,136.05,186844347.0,0.004801
2024-11-05,NVDA,86580,139.91,160164684.0,0.028372
2024-11-06,NVDA,86580,145.61,240624921.0,0.040741
2024-11-07,NVDA,86580,148.88,206444615.0,0.022457
2024-11-08,NVDA,86580,147.63,174813533.0,-0.008396
2024-11-11,NVDA,86580,145.25999,181322580.0,-0.016054
2024-11-12,NVDA,86580,148.28999,197735763.0,0.020859
2024-11-13,NVDA,86580,146.27,191148912.0,-0.013622
2024-11-14,NVDA,86580,146.75999,193249199.0,0.00335
2024-11-15,NVDA,86580,141.98,249111326.0,-0.03257
2024-11-18,NVDA,86580,140.14999,220787192.0,-0.012889
2024-11-19,NVDA,86580,147.00999,226712621.0,0.048948
2024-11-20,NVDA,86580,145.89,307989272.0,-0.007619
2024-11-21,NVDA,86580,146.67,398748669.0,0.005346
2024-11-22,NVDA,86580,141.95,235457118.0,-0.032181
2024-11-25,NVDA,86580,136.02,343552780.0,-0.041775
2024-11-26,NVDA,86580,136.92,189528272.0,0.006617
2024-11-27,NVDA,86580,135.34,224725392.0,-0.01154
2024-11-29,NVDA,86580,138.25,143379597.0,0.021501
2024-12-02,NVDA,86580,138.63,170984479.0,0.002749
2024-12-03,NVDA,86580,140.25999,164368127.0,0.011758
2024-12-04,NVDA,86580,145.14,230213203.0,0.034793
2024-12-05,NVDA,86580,145.06,171579770.0,-0.000482
2024-12-06,NVDA,86580,142.44,187532390.0,-0.018062
2024-12-09,NVDA,86580,138.81,188124149.0,-0.025484
2024-12-10,NVDA,86580,135.07001,209177363.0,-0.026943
2024-12-11,NVDA,86580,139.31,184173228.0,0.031391
2024-12-12,NVDA,86580,137.34,158445854.0,-0.014141
2024-12-13,NVDA,86580,134.25,230370266.0,-0.022499
2024-12-16,NVDA,86580,132.0,236670608.0,-0.01676
2024-12-17,NVDA,86580,130.39,257928389.0,-0.012197
2024-12-18,NVDA,86580,128.91,275702209.0,-0.011351
2024-12-19,NVDA,86580,130.67999,208898738.0,0.01373
2024-12-20,NVDA,86580,134.7,305114019.0,0.030762
2024-12-23,NVDA,86580,139.67,175223592.0,0.036897
2024-12-24,NVDA,86580,140.22,104666569.0,0.003938
2024-12-26,NVDA,86580,139.92999,116116548.0,-0.002068
2024-12-27,NVDA,86580,137.00999,169684307.0,-0.020868
2024-12-30,NVDA,86580,137.49001,166807145.0,0.003503
2024-12-31,NVDA,86580,134.28999,155024530.0,-0.023275
