date,ticker,permno,prc,vol,ret
2021-11-08,AAPL,14593,150.44,55011077.0,-0.005553
2021-11-08,AAPL,14593,150.44,55011077.0,-0.005553
2021-11-09,AAPL,14593,150.81,56749294.0,0.002459
2021-11-09,AAPL,14593,150.81,56749294.0,0.002459
2021-11-10,AAPL,14593,147.92,65116587.0,-0.019163
2021-11-10,AAPL,14593,147.92,65116587.0,-0.019163
2021-11-11,AAPL,14593,147.87,41008899.0,-0.000338
2021-11-11,AAPL,14593,147.87,41008899.0,-0.000338
2021-11-12,AAPL,14593,149.99001,63758763.0,0.014337
2021-11-12,AAPL,14593,149.99001,63758763.0,0.014337
2021-11-15,AAPL,14593,150.0,59227893.0,6.7e-05
2021-11-15,AAPL,14593,150.0,59227893.0,6.7e-05
2021-11-16,AAPL,14593,151.0,59211851.0,0.006667
2021-11-16,AAPL,14593,151.0,59211851.0,0.006667
2021-11-17,AAPL,14593,153.49001,88679848.0,0.01649
2021-11-17,AAPL,14593,153.49001,88679848.0,0.01649
2021-11-18,AAPL,14593,157.87,137733097.0,0.028536
2021-11-18,AAPL,14593,157.87,137733097.0,0.028536
2021-11-19,AAPL,14593,160.55,117117845.0,0.016976
2021-11-19,AAPL,14593,160.55,117117845.0,0.016976
2021-11-22,AAPL,14593,161.02,117335030.0,0.002927
2021-11-22,AAPL,14593,161.02,117335030.0,0.002927
2021-11-23,AAPL,14593,161.41,95930202.0,0.002422
2021-11-23,AAPL,14593,161.41,95930202.0,0.002422
2021-11-24,AAPL,14593,161.94,69284846.0,0.003284
2021-11-24,AAPL,14593,161.94,69284846.0,0.003284
2021-11-26,AAPL,14593,156.81,76877971.0,-0.031678
2021-11-26,AAPL,14593,156.81,76877971.0,-0.031678
2021-11-29,AAPL,14593,160.24001,88631503.0,0.021874
2021-11-29,AAPL,14593,160.24001,88631503.0,0.021874
2021-11-30,AAPL,14593,165.3,173817074.0,0.031578
2021-11-30,AAPL,14593,165.3,173817074.0,0.031578
2021-12-01,AAPL,14593,164.77,152282885.0,-0.003206
2021-12-01,AAPL,14593,164.77,152282885.0,-0.003206
2021-12-02,AAPL,14593,163.75999,136615294.0,-0.00613
2021-12-02,AAPL,14593,163.75999,136615294.0,-0.00613
2021-12-03,AAPL,14593,161.84,117977597.0,-0.011725
2021-12-03,AAPL,14593,161.84,117977597.0,-0.011725
2021-12-06,AAPL,14593,165.32001,107373083.0,0.021503
2021-12-06,AAPL,14593,165.32001,107373083.0,0.021503
2021-12-07,AAPL,14593,171.17999,120301626.0,0.035446
2021-12-07,AAPL,14593,171.17999,120301626.0,0.035446
2021-12-08,AAPL,14593,175.08,116839737.0,0.022783
2021-12-08,AAPL,14593,175.08,116839737.0,0.022783
2021-12-09,AAPL,14593,174.56,108871418.0,-0.00297
2021-12-09,AAPL,14593,174.56,108871418.0,-0.00297
2021-12-10,AAPL,14593,179.45,115291867.0,0.028013
2021-12-10,AAPL,14593,179.45,115291867.0,0.028013
2021-12-13,AAPL,14593,175.74001,153244744.0,-0.020674
2021-12-13,AAPL,14593,175.74001,153244744.0,-0.020674
2021-12-14,AAPL,14593,174.33,139273210.0,-0.008023
2021-12-14,AAPL,14593,174.33,139273210.0,-0.008023
2021-12-15,AAPL,14593,179.3,130935345.0,0.028509
2021-12-15,AAPL,14593,179.3,130935345.0,0.028509
2021-12-16,AAPL,14593,172.25999,150252552.0,-0.039264
2021-12-16,AAPL,14593,172.25999,150252552.0,-0.039264
2021-12-17,AAPL,14593,171.14,195885993.0,-0.006502
2021-12-17,AAPL,14593,171.14,195885993.0,-0.006502
2021-12-20,AAPL,14593,169.75,107442539.0,-0.008122
2021-12-20,AAPL,14593,169.75,107442539.0,-0.008122
2021-12-21,AAPL,14593,172.99001,91129037.0,0.019087
2021-12-21,AAPL,14593,172.99001,91129037.0,0.019087
2021-12-22,AAPL,14593,175.64,92097909.0,0.015319
2021-12-22,AAPL,14593,175.64,92097909.0,0.015319
2021-12-23,AAPL,14593,176.28,68298084.0,0.003644
2021-12-23,AAPL,14593,176.28,68298084.0,0.003644
2021-12-27,AAPL,14593,180.33,74907225.0,0.022975
2021-12-27,AAPL,14593,180.33,74907225.0,0.022975
2021-12-28,AAPL,14593,179.28999,79118832.0,-0.005767
2021-12-28,AAPL,14593,179.28999,79118832.0,-0.005767
2021-12-29,AAPL,14593,179.38,62323932.0,0.000502
2021-12-29,AAPL,14593,179.38,62323932.0,0.000502
2021-12-30,AAPL,14593,178.2,59723838.0,-0.006578
2021-12-30,AAPL,14593,178.2,59723838.0,-0.006578
2021-12-31,AAPL,14593,177.57001,64032815.0,-0.003535
2021-12-31,AAPL,14593,177.57001,64032815.0,-0.003535
2022-01-03,AAPL,14593,182.00999,104656435.0,0.025004
2022-01-03,AAPL,14593,182.00999,104656435.0,0.025004
2022-01-04,AAPL,14593,179.7,99155535.0,-0.012692
2022-01-04,AAPL,14593,179.7,99155535.0,-0.012692
2022-01-05,AAPL,14593,174.92,94423171.0,-0.0266
2022-01-05,AAPL,14593,174.92,94423171.0,-0.0266
2022-01-06,AAPL,14593,172.0,96820640.0,-0.016693
2022-01-06,AAPL,14593,172.0,96820640.0,-0.016693
2022-01-07,AAPL,14593,172.17,87650955.0,0.000988
2022-01-07,AAPL,14593,172.17,87650955.0,0.000988
2022-01-10,AAPL,14593,172.19,106792948.0,0.000116
2022-01-10,AAPL,14593,172.19,106792948.0,0.000116
2022-01-11,AAPL,14593,175.08,76089880.0,0.016784
2022-01-11,AAPL,14593,175.08,76089880.0,0.016784
2022-01-12,AAPL,14593,175.53,74738392.0,0.00257
2022-01-12,AAPL,14593,175.53,74738392.0,0.00257
2022-01-13,AAPL,14593,172.19,84433750.0,-0.019028
2022-01-13,AAPL,14593,172.19,84433750.0,-0.019028
2022-01-14,AAPL,14593,173.07001,80382571.0,0.005111
2022-01-14,AAPL,14593,173.07001,80382571.0,0.005111
2022-01-18,AAPL,14593,169.8,91066563.0,-0.018894
2022-01-18,AAPL,14593,169.8,91066563.0,-0.018894
2022-01-19,AAPL,14593,166.23,94773791.0,-0.021025
2022-01-19,AAPL,14593,166.23,94773791.0,-0.021025
2022-01-20,AAPL,14593,164.50999,91345534.0,-0.010347
2022-01-20,AAPL,14593,164.50999,91345534.0,-0.010347
2022-01-21,AAPL,14593,162.41,122710154.0,-0.012765
2022-01-21,AAPL,14593,162.41,122710154.0,-0.012765
2022-01-24,AAPL,14593,161.62,162508667.0,-0.004864
2022-01-24,AAPL,14593,161.62,162508667.0,-0.004864
2022-01-25,AAPL,14593,159.78,115737828.0,-0.011385
2022-01-25,AAPL,14593,159.78,115737828.0,-0.011385
2022-01-26,AAPL,14593,159.69,108155217.0,-0.000563
2022-01-26,AAPL,14593,159.69,108155217.0,-0.000563
2022-01-27,AAPL,14593,159.22,121801782.0,-0.002943
2022-01-27,AAPL,14593,159.22,121801782.0,-0.002943
2022-01-28,AAPL,14593,170.33,179698882.0,0.069778
2022-01-28,AAPL,14593,170.33,179698882.0,0.069778
2022-01-31,AAPL,14593,174.78,115404263.0,0.026126
2022-01-31,AAPL,14593,174.78,115404263.0,0.026126
2022-02-01,AAPL,14593,174.61,86134229.0,-0.000973
2022-02-01,AAPL,14593,174.61,86134229.0,-0.000973
2022-02-02,AAPL,14593,175.84,84860558.0,0.007044
2022-02-02,AAPL,14593,175.84,84860558.0,0.007044
2022-02-03,AAPL,14593,172.89999,89325359.0,-0.01672
2022-02-03,AAPL,14593,172.89999,89325359.0,-0.01672
2022-02-04,AAPL,14593,172.39,82412611.0,-0.001677
2022-02-04,AAPL,14593,172.39,82412611.0,-0.001677
2022-02-07,AAPL,14593,171.66,77209613.0,-0.004235
2022-02-07,AAPL,14593,171.66,77209613.0,-0.004235
2022-02-08,AAPL,14593,174.83,74774814.0,0.018467
2022-02-08,AAPL,14593,174.83,74774814.0,0.018467
2022-02-09,AAPL,14593,176.28,71217593.0,0.008294
2022-02-09,AAPL,14593,176.28,71217593.0,0.008294
2022-02-10,AAPL,14593,172.12,90764833.0,-0.023599
2022-02-10,AAPL,14593,172.12,90764833.0,-0.023599
2022-02-11,AAPL,14593,168.64,98631188.0,-0.020218
2022-02-11,AAPL,14593,168.64,98631188.0,-0.020218
2022-02-14,AAPL,14593,168.88,86100262.0,0.001423
2022-02-14,AAPL,14593,168.88,86100262.0,0.001423
2022-02-15,AAPL,14593,172.78999,64203708.0,0.023153
2022-02-15,AAPL,14593,172.78999,64203708.0,0.023153
2022-02-16,AAPL,14593,172.55,61121390.0,-0.001389
2022-02-16,AAPL,14593,172.55,61121390.0,-0.001389
2022-02-17,AAPL,14593,168.88,69547350.0,-0.021269
2022-02-17,AAPL,14593,168.88,69547350.0,-0.021269
2022-02-18,AAPL,14593,167.3,82898855.0,-0.009356
2022-02-18,AAPL,14593,167.3,82898855.0,-0.009356
2022-02-22,AAPL,14593,164.32001,91149364.0,-0.017812
2022-02-22,AAPL,14593,164.32001,91149364.0,-0.017812
2022-02-23,AAPL,14593,160.07001,89927774.0,-0.025864
2022-02-23,AAPL,14593,160.07001,89927774.0,-0.025864
2022-02-24,AAPL,14593,162.74001,140983936.0,0.01668
2022-02-24,AAPL,14593,162.74001,140983936.0,0.01668
2022-02-25,AAPL,14593,164.85001,91860115.0,0.012966
2022-02-25,AAPL,14593,164.85001,91860115.0,0.012966
2022-02-28,AAPL,14593,165.12,81954599.0,0.001638
2022-02-28,AAPL,14593,165.12,81954599.0,0.001638
2022-03-01,AAPL,14593,163.2,83253507.0,-0.011628
2022-03-01,AAPL,14593,163.2,83253507.0,-0.011628
2022-03-02,AAPL,14593,166.56,79671413.0,0.020588
2022-03-02,AAPL,14593,166.56,79671413.0,0.020588
2022-03-03,AAPL,14593,166.23,76630775.0,-0.001981
2022-03-03,AAPL,14593,166.23,76630775.0,-0.001981
2022-03-04,AAPL,14593,163.17,83775499.0,-0.018408
2022-03-04,AAPL,14593,163.17,83775499.0,-0.018408
2022-03-07,AAPL,14593,159.3,96323721.0,-0.023718
2022-03-07,AAPL,14593,159.3,96323721.0,-0.023718
2022-03-08,AAPL,14593,157.44,131089484.0,-0.011676
2022-03-08,AAPL,14593,157.44,131089484.0,-0.011676
2022-03-09,AAPL,14593,162.95,91402342.0,0.034997
2022-03-09,AAPL,14593,162.95,91402342.0,0.034997
2022-03-10,AAPL,14593,158.52,105411877.0,-0.027186
2022-03-10,AAPL,14593,158.52,105411877.0,-0.027186
2022-03-11,AAPL,14593,154.73,96838261.0,-0.023909
2022-03-11,AAPL,14593,154.73,96838261.0,-0.023909
2022-03-14,AAPL,14593,150.62,108593830.0,-0.026562
2022-03-14,AAPL,14593,150.62,108593830.0,-0.026562
2022-03-15,AAPL,14593,155.09,92856471.0,0.029677
2022-03-15,AAPL,14593,155.09,92856471.0,0.029677
2022-03-16,AAPL,14593,159.59,102181908.0,0.029015
2022-03-16,AAPL,14593,159.59,102181908.0,0.029015
2022-03-17,AAPL,14593,160.62,75544632.0,0.006454
2022-03-17,AAPL,14593,160.62,75544632.0,0.006454
2022-03-18,AAPL,14593,163.98,124219966.0,0.020919
2022-03-18,AAPL,14593,163.98,124219966.0,0.020919
2022-03-21,AAPL,14593,165.38,95766590.0,0.008538
2022-03-21,AAPL,14593,165.38,95766590.0,0.008538
2022-03-22,AAPL,14593,168.82001,81478947.0,0.020801
2022-03-22,AAPL,14593,168.82001,81478947.0,0.020801
2022-03-23,AAPL,14593,170.21001,97978020.0,0.008234
2022-03-23,AAPL,14593,170.21001,97978020.0,0.008234
2022-03-24,AAPL,14593,174.07001,90042876.0,0.022678
2022-03-24,AAPL,14593,174.07001,90042876.0,0.022678
2022-03-25,AAPL,14593,174.72,80423449.0,0.003734
2022-03-25,AAPL,14593,174.72,80423449.0,0.003734
2022-03-28,AAPL,14593,175.60001,90285474.0,0.005037
2022-03-28,AAPL,14593,175.60001,90285474.0,0.005037
2022-03-29,AAPL,14593,178.96001,100628265.0,0.019134
2022-03-29,AAPL,14593,178.96001,100628265.0,0.019134
2022-03-30,AAPL,14593,177.77,91554187.0,-0.00665
2022-03-30,AAPL,14593,177.77,91554187.0,-0.00665
2022-03-31,AAPL,14593,174.61,102937700.0,-0.017776
2022-03-31,AAPL,14593,174.61,102937700.0,-0.017776
2022-04-01,AAPL,14593,174.31,78686028.0,-0.001718
2022-04-01,AAPL,14593,174.31,78686028.0,-0.001718
2022-04-04,AAPL,14593,178.44,76489180.0,0.023693
2022-04-04,AAPL,14593,178.44,76489180.0,0.023693
2022-04-05,AAPL,14593,175.06,73320694.0,-0.018942
2022-04-05,AAPL,14593,175.06,73320694.0,-0.018942
2022-04-06,AAPL,14593,171.83,88984207.0,-0.018451
2022-04-06,AAPL,14593,171.83,88984207.0,-0.018451
2022-04-07,AAPL,14593,172.14,77588799.0,0.001804
2022-04-07,AAPL,14593,172.14,77588799.0,0.001804
2022-04-08,AAPL,14593,170.09,76506050.0,-0.011909
2022-04-08,AAPL,14593,170.09,76506050.0,-0.011909
2022-04-11,AAPL,14593,165.75,72179947.0,-0.025516
2022-04-11,AAPL,14593,165.75,72179947.0,-0.025516
2022-04-12,AAPL,14593,167.66,79232266.0,0.011523
2022-04-12,AAPL,14593,167.66,79232266.0,0.011523
2022-04-13,AAPL,14593,170.39999,70544950.0,0.016343
2022-04-13,AAPL,14593,170.39999,70544950.0,0.016343
2022-04-14,AAPL,14593,165.28999,75345634.0,-0.029988
2022-04-14,AAPL,14593,165.28999,75345634.0,-0.029988
2022-04-18,AAPL,14593,165.07001,68976278.0,-0.001331
2022-04-18,AAPL,14593,165.07001,68976278.0,-0.001331
2022-04-19,AAPL,14593,167.39999,67643381.0,0.014115
2022-04-19,AAPL,14593,167.39999,67643381.0,0.014115
2022-04-20,AAPL,14593,167.23,67855131.0,-0.001016
2022-04-20,AAPL,14593,167.23,67855131.0,-0.001016
2022-04-21,AAPL,14593,166.42,87148299.0,-0.004844
2022-04-21,AAPL,14593,166.42,87148299.0,-0.004844
2022-04-22,AAPL,14593,161.78999,84692767.0,-0.027821
2022-04-22,AAPL,14593,161.78999,84692767.0,-0.027821
2022-04-25,AAPL,14593,162.88,95931478.0,0.006737
2022-04-25,AAPL,14593,162.88,95931478.0,0.006737
2022-04-26,AAPL,14593,156.8,95537097.0,-0.037328
2022-04-26,AAPL,14593,156.8,95537097.0,-0.037328
2022-04-27,AAPL,14593,156.57001,87976300.0,-0.001467
2022-04-27,AAPL,14593,156.57001,87976300.0,-0.001467
2022-04-28,AAPL,14593,163.64,129963420.0,0.045156
2022-04-28,AAPL,14593,163.64,129963420.0,0.045156
2022-04-29,AAPL,14593,157.64999,131513345.0,-0.036605
2022-04-29,AAPL,14593,157.64999,131513345.0,-0.036605
2022-05-02,AAPL,14593,157.96001,123276849.0,0.001966
2022-05-02,AAPL,14593,157.96001,123276849.0,0.001966
2022-05-03,AAPL,14593,159.48,88921522.0,0.009623
2022-05-03,AAPL,14593,159.48,88921522.0,0.009623
2022-05-04,AAPL,14593,166.02,108101297.0,0.041008
2022-05-04,AAPL,14593,166.02,108101297.0,0.041008
2022-05-05,AAPL,14593,156.77,130334343.0,-0.055716
2022-05-05,AAPL,14593,156.77,130334343.0,-0.055716
2022-05-06,AAPL,14593,157.28,116086870.0,0.00472
2022-05-06,AAPL,14593,157.28,116086870.0,0.00472
2022-05-09,AAPL,14593,152.06,131477073.0,-0.033189
2022-05-09,AAPL,14593,152.06,131477073.0,-0.033189
2022-05-10,AAPL,14593,154.50999,115274358.0,0.016112
2022-05-10,AAPL,14593,154.50999,115274358.0,0.016112
2022-05-11,AAPL,14593,146.5,143047718.0,-0.051841
2022-05-11,AAPL,14593,146.5,143047718.0,-0.051841
2022-05-12,AAPL,14593,142.56,182271974.0,-0.026894
2022-05-12,AAPL,14593,142.56,182271974.0,-0.026894
2022-05-13,AAPL,14593,147.11,113893068.0,0.031916
2022-05-13,AAPL,14593,147.11,113893068.0,0.031916
2022-05-16,AAPL,14593,145.53999,86589931.0,-0.010672
2022-05-16,AAPL,14593,145.53999,86589931.0,-0.010672
2022-05-17,AAPL,14593,149.24001,78247056.0,0.025423
2022-05-17,AAPL,14593,149.24001,78247056.0,0.025423
2022-05-18,AAPL,14593,140.82001,109645289.0,-0.056419
2022-05-18,AAPL,14593,140.82001,109645289.0,-0.056419
2022-05-19,AAPL,14593,137.35001,135993877.0,-0.024641
2022-05-19,AAPL,14593,137.35001,135993877.0,-0.024641
2022-05-20,AAPL,14593,137.59,137305862.0,0.001747
2022-05-20,AAPL,14593,137.59,137305862.0,0.001747
2022-05-23,AAPL,14593,143.11,117651275.0,0.040119
2022-05-23,AAPL,14593,143.11,117651275.0,0.040119
2022-05-24,AAPL,14593,140.36,104066288.0,-0.019216
2022-05-24,AAPL,14593,140.36,104066288.0,-0.019216
2022-05-25,AAPL,14593,140.52,92421891.0,0.00114
2022-05-25,AAPL,14593,140.52,92421891.0,0.00114
2022-05-26,AAPL,14593,143.78,90488205.0,0.0232
2022-05-26,AAPL,14593,143.78,90488205.0,0.0232
2022-05-27,AAPL,14593,149.64,91281216.0,0.040757
2022-05-27,AAPL,14593,149.64,91281216.0,0.040757
2022-05-31,AAPL,14593,148.84,103630655.0,-0.005346
2022-05-31,AAPL,14593,148.84,103630655.0,-0.005346
2022-06-01,AAPL,14593,148.71001,74218422.0,-0.000873
2022-06-01,AAPL,14593,148.71001,74218422.0,-0.000873
2022-06-02,AAPL,14593,151.21001,72281226.0,0.016811
2022-06-02,AAPL,14593,151.21001,72281226.0,0.016811
2022-06-03,AAPL,14593,145.38,88480440.0,-0.038556
2022-06-03,AAPL,14593,145.38,88480440.0,-0.038556
2022-06-06,AAPL,14593,146.14,81886348.0,0.005228
2022-06-06,AAPL,14593,146.14,81886348.0,0.005228
2022-06-07,AAPL,14593,148.71001,67764304.0,0.017586
2022-06-07,AAPL,14593,148.71001,67764304.0,0.017586
2022-06-08,AAPL,14593,147.96001,53922596.0,-0.005043
2022-06-08,AAPL,14593,147.96001,53922596.0,-0.005043
2022-06-09,AAPL,14593,142.64,69409964.0,-0.035956
2022-06-09,AAPL,14593,142.64,69409964.0,-0.035956
2022-06-10,AAPL,14593,137.13,91519069.0,-0.038629
2022-06-10,AAPL,14593,137.13,91519069.0,-0.038629
2022-06-13,AAPL,14593,131.88,122119336.0,-0.038285
2022-06-13,AAPL,14593,131.88,122119336.0,-0.038285
2022-06-14,AAPL,14593,132.75999,84712677.0,0.006673
2022-06-14,AAPL,14593,132.75999,84712677.0,0.006673
2022-06-15,AAPL,14593,135.42999,91439362.0,0.020112
2022-06-15,AAPL,14593,135.42999,91439362.0,0.020112
2022-06-16,AAPL,14593,130.06,110623350.0,-0.039651
2022-06-16,AAPL,14593,130.06,110623350.0,-0.039651
2022-06-17,AAPL,14593,131.56,134393226.0,0.011533
2022-06-17,AAPL,14593,131.56,134393226.0,0.011533
2022-06-21,AAPL,14593,135.87,80937316.0,0.032761
2022-06-21,AAPL,14593,135.87,80937316.0,0.032761
2022-06-22,AAPL,14593,135.35001,73872881.0,-0.003827
2022-06-22,AAPL,14593,135.35001,73872881.0,-0.003827
2022-06-23,AAPL,14593,138.27,72361112.0,0.021574
2022-06-23,AAPL,14593,138.27,72361112.0,0.021574
2022-06-24,AAPL,14593,141.66,89363000.0,0.024517
2022-06-24,AAPL,14593,141.66,89363000.0,0.024517
2022-06-27,AAPL,14593,141.66,73277838.0,0.0
2022-06-27,AAPL,14593,141.66,73277838.0,0.0
2022-06-28,AAPL,14593,137.44,67247929.0,-0.02979
2022-06-28,AAPL,14593,137.44,67247929.0,-0.02979
2022-06-29,AAPL,14593,139.23,66190755.0,0.013024
2022-06-29,AAPL,14593,139.23,66190755.0,0.013024
2022-06-30,AAPL,14593,136.72,98896516.0,-0.018028
2022-06-30,AAPL,14593,136.72,98896516.0,-0.018028
2022-07-01,AAPL,14593,138.92999,70988509.0,0.016164
2022-07-01,AAPL,14593,138.92999,70988509.0,0.016164
2022-07-05,AAPL,14593,141.56,73373342.0,0.01893
2022-07-05,AAPL,14593,141.56,73373342.0,0.01893
2022-07-06,AAPL,14593,142.92,73997245.0,0.009607
2022-07-06,AAPL,14593,142.92,73997245.0,0.009607
2022-07-07,AAPL,14593,146.35001,66153835.0,0.024
2022-07-07,AAPL,14593,146.35001,66153835.0,0.024
2022-07-08,AAPL,14593,147.03999,64494905.0,0.004715
2022-07-08,AAPL,14593,147.03999,64494905.0,0.004715
2022-07-11,AAPL,14593,144.87,63275136.0,-0.014758
2022-07-11,AAPL,14593,144.87,63275136.0,-0.014758
2022-07-12,AAPL,14593,145.86,77523291.0,0.006834
2022-07-12,AAPL,14593,145.86,77523291.0,0.006834
2022-07-13,AAPL,14593,145.49001,71446967.0,-0.002537
2022-07-13,AAPL,14593,145.49001,71446967.0,-0.002537
2022-07-14,AAPL,14593,148.47,78082334.0,0.020483
2022-07-14,AAPL,14593,148.47,78082334.0,0.020483
2022-07-15,AAPL,14593,150.17,76365566.0,0.01145
2022-07-15,AAPL,14593,150.17,76365566.0,0.01145
2022-07-18,AAPL,14593,147.07001,81355567.0,-0.020643
2022-07-18,AAPL,14593,147.07001,81355567.0,-0.020643
2022-07-19,AAPL,14593,151.0,82864594.0,0.026722
2022-07-19,AAPL,14593,151.0,82864594.0,0.026722
2022-07-20,AAPL,14593,153.03999,64750969.0,0.01351
2022-07-20,AAPL,14593,153.03999,64750969.0,0.01351
2022-07-21,AAPL,14593,155.35001,65031842.0,0.015094
2022-07-21,AAPL,14593,155.35001,65031842.0,0.015094
2022-07-22,AAPL,14593,154.09,67019143.0,-0.008111
2022-07-22,AAPL,14593,154.09,67019143.0,-0.008111
2022-07-25,AAPL,14593,152.95,53573505.0,-0.007398
2022-07-25,AAPL,14593,152.95,53573505.0,-0.007398
2022-07-26,AAPL,14593,151.60001,55072932.0,-0.008826
2022-07-26,AAPL,14593,151.60001,55072932.0,-0.008826
2022-07-27,AAPL,14593,156.78999,78570897.0,0.034235
2022-07-27,AAPL,14593,156.78999,78570897.0,0.034235
2022-07-28,AAPL,14593,157.35001,81315003.0,0.003572
2022-07-28,AAPL,14593,157.35001,81315003.0,0.003572
2022-07-29,AAPL,14593,162.50999,101715994.0,0.032793
2022-07-29,AAPL,14593,162.50999,101715994.0,0.032793
2022-08-01,AAPL,14593,161.50999,67732635.0,-0.006153
2022-08-01,AAPL,14593,161.50999,67732635.0,-0.006153
2022-08-02,AAPL,14593,160.00999,59883537.0,-0.009287
2022-08-02,AAPL,14593,160.00999,59883537.0,-0.009287
2022-08-03,AAPL,14593,166.13,82430811.0,0.038248
2022-08-03,AAPL,14593,166.13,82430811.0,0.038248
2022-08-04,AAPL,14593,165.81,55426801.0,-0.001926
2022-08-04,AAPL,14593,165.81,55426801.0,-0.001926
2022-08-05,AAPL,14593,165.35001,56640148.0,-0.001387
2022-08-05,AAPL,14593,165.35001,56640148.0,-0.001387
2022-08-08,AAPL,14593,164.87,60300410.0,-0.002903
2022-08-08,AAPL,14593,164.87,60300410.0,-0.002903
2022-08-09,AAPL,14593,164.92,63039865.0,0.000303
2022-08-09,AAPL,14593,164.92,63039865.0,0.000303
2022-08-10,AAPL,14593,169.24001,70124555.0,0.026195
2022-08-10,AAPL,14593,169.24001,70124555.0,0.026195
2022-08-11,AAPL,14593,168.49001,57101706.0,-0.004432
2022-08-11,AAPL,14593,168.49001,57101706.0,-0.004432
2022-08-12,AAPL,14593,172.10001,67977348.0,0.021426
2022-08-12,AAPL,14593,172.10001,67977348.0,0.021426
2022-08-15,AAPL,14593,173.19,54009353.0,0.006334
2022-08-15,AAPL,14593,173.19,54009353.0,0.006334
2022-08-16,AAPL,14593,173.03,56307103.0,-0.000924
2022-08-16,AAPL,14593,173.03,56307103.0,-0.000924
2022-08-17,AAPL,14593,174.55,79455081.0,0.008785
2022-08-17,AAPL,14593,174.55,79455081.0,0.008785
2022-08-18,AAPL,14593,174.14999,62216417.0,-0.002292
2022-08-18,AAPL,14593,174.14999,62216417.0,-0.002292
2022-08-19,AAPL,14593,171.52,70284760.0,-0.015102
2022-08-19,AAPL,14593,171.52,70284760.0,-0.015102
2022-08-22,AAPL,14593,167.57001,68797475.0,-0.023029
2022-08-22,AAPL,14593,167.57001,68797475.0,-0.023029
2022-08-23,AAPL,14593,167.23,54061645.0,-0.002029
2022-08-23,AAPL,14593,167.23,54061645.0,-0.002029
2022-08-24,AAPL,14593,167.53,53883534.0,0.001794
2022-08-24,AAPL,14593,167.53,53883534.0,0.001794
2022-08-25,AAPL,14593,170.03,51150968.0,0.014923
2022-08-25,AAPL,14593,170.03,51150968.0,0.014923
2022-08-26,AAPL,14593,163.62,78872734.0,-0.037699
2022-08-26,AAPL,14593,163.62,78872734.0,-0.037699
2022-08-29,AAPL,14593,161.38,73195139.0,-0.01369
2022-08-29,AAPL,14593,161.38,73195139.0,-0.01369
2022-08-30,AAPL,14593,158.91,77860844.0,-0.015306
2022-08-30,AAPL,14593,158.91,77860844.0,-0.015306
2022-08-31,AAPL,14593,157.22,87878997.0,-0.010635
2022-08-31,AAPL,14593,157.22,87878997.0,-0.010635
2022-09-01,AAPL,14593,157.96001,74168332.0,0.004707
2022-09-01,AAPL,14593,157.96001,74168332.0,0.004707
2022-09-02,AAPL,14593,155.81,76958353.0,-0.013611
2022-09-02,AAPL,14593,155.81,76958353.0,-0.013611
2022-09-06,AAPL,14593,154.53,73799755.0,-0.008215
2022-09-06,AAPL,14593,154.53,73799755.0,-0.008215
2022-09-07,AAPL,14593,155.96001,87352275.0,0.009254
2022-09-07,AAPL,14593,155.96001,87352275.0,0.009254
2022-09-08,AAPL,14593,154.46001,84848719.0,-0.009618
2022-09-08,AAPL,14593,154.46001,84848719.0,-0.009618
2022-09-09,AAPL,14593,157.37,67969274.0,0.01884
2022-09-09,AAPL,14593,157.37,67969274.0,0.01884
2022-09-12,AAPL,14593,163.42999,104720500.0,0.038508
2022-09-12,AAPL,14593,163.42999,104720500.0,0.038508
2022-09-13,AAPL,14593,153.84,122512176.0,-0.05868
2022-09-13,AAPL,14593,153.84,122512176.0,-0.05868
2022-09-14,AAPL,14593,155.31,87787402.0,0.009555
2022-09-14,AAPL,14593,155.31,87787402.0,0.009555
2022-09-15,AAPL,14593,152.37,90366955.0,-0.01893
2022-09-15,AAPL,14593,152.37,90366955.0,-0.01893
2022-09-16,AAPL,14593,150.7,164706609.0,-0.01096
2022-09-16,AAPL,14593,150.7,164706609.0,-0.01096
2022-09-19,AAPL,14593,154.48,81395534.0,0.025083
2022-09-19,AAPL,14593,154.48,81395534.0,0.025083
2022-09-20,AAPL,14593,156.89999,107551265.0,0.015665
2022-09-20,AAPL,14593,156.89999,107551265.0,0.015665
2022-09-21,AAPL,14593,153.72,101576308.0,-0.020268
2022-09-21,AAPL,14593,153.72,101576308.0,-0.020268
2022-09-22,AAPL,14593,152.74001,86586249.0,-0.006375
2022-09-22,AAPL,14593,152.74001,86586249.0,-0.006375
2022-09-23,AAPL,14593,150.42999,95956701.0,-0.015124
2022-09-23,AAPL,14593,150.42999,95956701.0,-0.015124
2022-09-26,AAPL,14593,150.77,93261935.0,0.00226
2022-09-26,AAPL,14593,150.77,93261935.0,0.00226
2022-09-27,AAPL,14593,151.75999,84356507.0,0.006566
2022-09-27,AAPL,14593,151.75999,84356507.0,0.006566
2022-09-28,AAPL,14593,149.84,146728308.0,-0.012652
2022-09-28,AAPL,14593,149.84,146728308.0,-0.012652
2022-09-29,AAPL,14593,142.48,127950013.0,-0.049119
2022-09-29,AAPL,14593,142.48,127950013.0,-0.049119
2022-09-30,AAPL,14593,138.2,124767407.0,-0.030039
2022-09-30,AAPL,14593,138.2,124767407.0,-0.030039
2022-10-03,AAPL,14593,142.45,114191028.0,0.030753
