date,ticker,permno,prc,vol,ret
2021-08-05,PG,18163,142.5,5363444.0,0.000492
2021-08-05,PG,18163,142.5,5363444.0,0.000492
2021-08-05,PG,18163,142.5,5363444.0,0.000492
2021-08-06,PG,18163,141.41,6030208.0,-0.007649
2021-08-06,PG,18163,141.41,6030208.0,-0.007649
2021-08-06,PG,18163,141.41,6030208.0,-0.007649
2021-08-09,PG,18163,142.17999,4743859.0,0.005445
2021-08-09,PG,18163,142.17999,4743859.0,0.005445
2021-08-09,PG,18163,142.17999,4743859.0,0.005445
2021-08-10,PG,18163,142.27,5253709.0,0.000633
2021-08-10,PG,18163,142.27,5253709.0,0.000633
2021-08-10,PG,18163,142.27,5253709.0,0.000633
2021-08-11,PG,18163,142.62,4205314.0,0.00246
2021-08-11,PG,18163,142.62,4205314.0,0.00246
2021-08-11,PG,18163,142.62,4205314.0,0.00246
2021-08-12,PG,18163,142.95,4956225.0,0.002314
2021-08-12,PG,18163,142.95,4956225.0,0.002314
2021-08-12,PG,18163,142.95,4956225.0,0.002314
2021-08-13,PG,18163,143.64,4888836.0,0.004827
2021-08-13,PG,18163,143.64,4888836.0,0.004827
2021-08-13,PG,18163,143.64,4888836.0,0.004827
2021-08-16,PG,18163,144.64,6041066.0,0.006962
2021-08-16,PG,18163,144.64,6041066.0,0.006962
2021-08-16,PG,18163,144.64,6041066.0,0.006962
2021-08-17,PG,18163,144.88,7577047.0,0.001659
2021-08-17,PG,18163,144.88,7577047.0,0.001659
2021-08-17,PG,18163,144.88,7577047.0,0.001659
2021-08-18,PG,18163,143.3,7161992.0,-0.010906
2021-08-18,PG,18163,143.3,7161992.0,-0.010906
2021-08-18,PG,18163,143.3,7161992.0,-0.010906
2021-08-19,PG,18163,144.99001,5787162.0,0.011794
2021-08-19,PG,18163,144.99001,5787162.0,0.011794
2021-08-19,PG,18163,144.99001,5787162.0,0.011794
2021-08-20,PG,18163,145.09,5273873.0,0.00069
2021-08-20,PG,18163,145.09,5273873.0,0.00069
2021-08-20,PG,18163,145.09,5273873.0,0.00069
2021-08-23,PG,18163,144.35001,4522261.0,-0.0051
2021-08-23,PG,18163,144.35001,4522261.0,-0.0051
2021-08-23,PG,18163,144.35001,4522261.0,-0.0051
2021-08-24,PG,18163,143.17999,4560484.0,-0.008105
2021-08-24,PG,18163,143.17999,4560484.0,-0.008105
2021-08-24,PG,18163,143.17999,4560484.0,-0.008105
2021-08-25,PG,18163,142.67,3861614.0,-0.003562
2021-08-25,PG,18163,142.67,3861614.0,-0.003562
2021-08-25,PG,18163,142.67,3861614.0,-0.003562
2021-08-26,PG,18163,142.42,4749426.0,-0.001752
2021-08-26,PG,18163,142.42,4749426.0,-0.001752
2021-08-26,PG,18163,142.42,4749426.0,-0.001752
2021-08-27,PG,18163,142.31,4741264.0,-0.000772
2021-08-27,PG,18163,142.31,4741264.0,-0.000772
2021-08-27,PG,18163,142.31,4741264.0,-0.000772
2021-08-30,PG,18163,142.92999,3845772.0,0.004357
2021-08-30,PG,18163,142.92999,3845772.0,0.004357
2021-08-30,PG,18163,142.92999,3845772.0,0.004357
2021-08-31,PG,18163,142.39,9642489.0,-0.003778
2021-08-31,PG,18163,142.39,9642489.0,-0.003778
2021-08-31,PG,18163,142.39,9642489.0,-0.003778
2021-09-01,PG,18163,143.84,6214191.0,0.010183
2021-09-01,PG,18163,143.84,6214191.0,0.010183
2021-09-01,PG,18163,143.84,6214191.0,0.010183
2021-09-02,PG,18163,143.95,5392545.0,0.000765
2021-09-02,PG,18163,143.95,5392545.0,0.000765
2021-09-02,PG,18163,143.95,5392545.0,0.000765
2021-09-03,PG,18163,144.05,5466398.0,0.000695
2021-09-03,PG,18163,144.05,5466398.0,0.000695
2021-09-03,PG,18163,144.05,5466398.0,0.000695
2021-09-07,PG,18163,143.50999,6520623.0,-0.003749
2021-09-07,PG,18163,143.50999,6520623.0,-0.003749
2021-09-07,PG,18163,143.50999,6520623.0,-0.003749
2021-09-08,PG,18163,144.60001,6897747.0,0.007595
2021-09-08,PG,18163,144.60001,6897747.0,0.007595
2021-09-08,PG,18163,144.60001,6897747.0,0.007595
2021-09-09,PG,18163,143.99001,6354716.0,-0.004219
2021-09-09,PG,18163,143.99001,6354716.0,-0.004219
2021-09-09,PG,18163,143.99001,6354716.0,-0.004219
2021-09-10,PG,18163,144.13,5749082.0,0.000972
2021-09-10,PG,18163,144.13,5749082.0,0.000972
2021-09-10,PG,18163,144.13,5749082.0,0.000972
2021-09-13,PG,18163,145.67999,9952500.0,0.010754
2021-09-13,PG,18163,145.67999,9952500.0,0.010754
2021-09-13,PG,18163,145.67999,9952500.0,0.010754
2021-09-14,PG,18163,145.42999,5831787.0,-0.001716
2021-09-14,PG,18163,145.42999,5831787.0,-0.001716
2021-09-14,PG,18163,145.42999,5831787.0,-0.001716
2021-09-15,PG,18163,145.12,6237105.0,-0.002132
2021-09-15,PG,18163,145.12,6237105.0,-0.002132
2021-09-15,PG,18163,145.12,6237105.0,-0.002132
2021-09-16,PG,18163,144.11,6142228.0,-0.00696
2021-09-16,PG,18163,144.11,6142228.0,-0.00696
2021-09-16,PG,18163,144.11,6142228.0,-0.00696
2021-09-17,PG,18163,144.34,18737377.0,0.001596
2021-09-17,PG,18163,144.34,18737377.0,0.001596
2021-09-17,PG,18163,144.34,18737377.0,0.001596
2021-09-20,PG,18163,142.89,10238721.0,-0.010046
2021-09-20,PG,18163,142.89,10238721.0,-0.010046
2021-09-20,PG,18163,142.89,10238721.0,-0.010046
2021-09-21,PG,18163,143.11,6651313.0,0.00154
2021-09-21,PG,18163,143.11,6651313.0,0.00154
2021-09-21,PG,18163,143.11,6651313.0,0.00154
2021-09-22,PG,18163,143.60001,6332653.0,0.003424
2021-09-22,PG,18163,143.60001,6332653.0,0.003424
2021-09-22,PG,18163,143.60001,6332653.0,0.003424
2021-09-23,PG,18163,144.19,5171154.0,0.004109
2021-09-23,PG,18163,144.19,5171154.0,0.004109
2021-09-23,PG,18163,144.19,5171154.0,0.004109
2021-09-24,PG,18163,143.55,5009363.0,-0.004439
2021-09-24,PG,18163,143.55,5009363.0,-0.004439
2021-09-24,PG,18163,143.55,5009363.0,-0.004439
2021-09-27,PG,18163,141.66,5749826.0,-0.013166
2021-09-27,PG,18163,141.66,5749826.0,-0.013166
2021-09-27,PG,18163,141.66,5749826.0,-0.013166
2021-09-28,PG,18163,140.59,7015310.0,-0.007553
2021-09-28,PG,18163,140.59,7015310.0,-0.007553
2021-09-28,PG,18163,140.59,7015310.0,-0.007553
2021-09-29,PG,18163,142.02,5459953.0,0.010172
2021-09-29,PG,18163,142.02,5459953.0,0.010172
2021-09-29,PG,18163,142.02,5459953.0,0.010172
2021-09-30,PG,18163,139.8,6936629.0,-0.015632
2021-09-30,PG,18163,139.8,6936629.0,-0.015632
2021-09-30,PG,18163,139.8,6936629.0,-0.015632
2021-10-01,PG,18163,139.58,5587249.0,-0.001574
2021-10-01,PG,18163,139.58,5587249.0,-0.001574
2021-10-01,PG,18163,139.58,5587249.0,-0.001574
2021-10-04,PG,18163,138.78999,5816040.0,-0.00566
2021-10-04,PG,18163,138.78999,5816040.0,-0.00566
2021-10-04,PG,18163,138.78999,5816040.0,-0.00566
2021-10-05,PG,18163,139.33,6902715.0,0.003891
2021-10-05,PG,18163,139.33,6902715.0,0.003891
2021-10-05,PG,18163,139.33,6902715.0,0.003891
2021-10-06,PG,18163,141.19,5333051.0,0.01335
2021-10-06,PG,18163,141.19,5333051.0,0.01335
2021-10-06,PG,18163,141.19,5333051.0,0.01335
2021-10-07,PG,18163,142.32001,5334558.0,0.008003
2021-10-07,PG,18163,142.32001,5334558.0,0.008003
2021-10-07,PG,18163,142.32001,5334558.0,0.008003
2021-10-08,PG,18163,141.73,6131852.0,-0.004146
2021-10-08,PG,18163,141.73,6131852.0,-0.004146
2021-10-08,PG,18163,141.73,6131852.0,-0.004146
2021-10-11,PG,18163,142.32001,5995592.0,0.004163
2021-10-11,PG,18163,142.32001,5995592.0,0.004163
2021-10-11,PG,18163,142.32001,5995592.0,0.004163
2021-10-12,PG,18163,142.11,6734918.0,-0.001476
2021-10-12,PG,18163,142.11,6734918.0,-0.001476
2021-10-12,PG,18163,142.11,6734918.0,-0.001476
2021-10-13,PG,18163,142.44,5689846.0,0.002322
2021-10-13,PG,18163,142.44,5689846.0,0.002322
2021-10-13,PG,18163,142.44,5689846.0,0.002322
2021-10-14,PG,18163,144.05,6778788.0,0.011303
2021-10-14,PG,18163,144.05,6778788.0,0.011303
2021-10-14,PG,18163,144.05,6778788.0,0.011303
2021-10-15,PG,18163,144.42,6923850.0,0.002569
2021-10-15,PG,18163,144.42,6923850.0,0.002569
2021-10-15,PG,18163,144.42,6923850.0,0.002569
2021-10-18,PG,18163,142.34,9119005.0,-0.014403
2021-10-18,PG,18163,142.34,9119005.0,-0.014403
2021-10-18,PG,18163,142.34,9119005.0,-0.014403
2021-10-19,PG,18163,140.66,9555253.0,-0.011803
2021-10-19,PG,18163,140.66,9555253.0,-0.011803
2021-10-19,PG,18163,140.66,9555253.0,-0.011803
2021-10-20,PG,18163,141.21001,7352748.0,0.00391
2021-10-20,PG,18163,141.21001,7352748.0,0.00391
2021-10-20,PG,18163,141.21001,7352748.0,0.00391
2021-10-21,PG,18163,139.33,6545835.0,-0.007154
2021-10-21,PG,18163,139.33,6545835.0,-0.007154
2021-10-21,PG,18163,139.33,6545835.0,-0.007154
2021-10-22,PG,18163,140.83,5265017.0,0.010766
2021-10-22,PG,18163,140.83,5265017.0,0.010766
2021-10-22,PG,18163,140.83,5265017.0,0.010766
2021-10-25,PG,18163,140.85001,5382085.0,0.000142
2021-10-25,PG,18163,140.85001,5382085.0,0.000142
2021-10-25,PG,18163,140.85001,5382085.0,0.000142
2021-10-26,PG,18163,142.85001,6234859.0,0.0142
2021-10-26,PG,18163,142.85001,6234859.0,0.0142
2021-10-26,PG,18163,142.85001,6234859.0,0.0142
2021-10-27,PG,18163,141.83,9643487.0,-0.00714
2021-10-27,PG,18163,141.83,9643487.0,-0.00714
2021-10-27,PG,18163,141.83,9643487.0,-0.00714
2021-10-28,PG,18163,142.67999,4538687.0,0.005993
2021-10-28,PG,18163,142.67999,4538687.0,0.005993
2021-10-28,PG,18163,142.67999,4538687.0,0.005993
2021-10-29,PG,18163,142.99001,6239699.0,0.002173
2021-10-29,PG,18163,142.99001,6239699.0,0.002173
2021-10-29,PG,18163,142.99001,6239699.0,0.002173
2021-11-01,PG,18163,142.64,5038861.0,-0.002448
2021-11-01,PG,18163,142.64,5038861.0,-0.002448
2021-11-01,PG,18163,142.64,5038861.0,-0.002448
2021-11-02,PG,18163,144.06,9954302.0,0.009955
2021-11-02,PG,18163,144.06,9954302.0,0.009955
2021-11-02,PG,18163,144.06,9954302.0,0.009955
2021-11-03,PG,18163,145.05,7620097.0,0.006872
2021-11-03,PG,18163,145.05,7620097.0,0.006872
2021-11-03,PG,18163,145.05,7620097.0,0.006872
2021-11-04,PG,18163,145.32001,6402451.0,0.001861
2021-11-04,PG,18163,145.32001,6402451.0,0.001861
2021-11-04,PG,18163,145.32001,6402451.0,0.001861
2021-11-05,PG,18163,146.03999,6062769.0,0.004954
2021-11-05,PG,18163,146.03999,6062769.0,0.004954
2021-11-05,PG,18163,146.03999,6062769.0,0.004954
2021-11-08,PG,18163,144.95,5854509.0,-0.007464
2021-11-08,PG,18163,144.95,5854509.0,-0.007464
2021-11-08,PG,18163,144.95,5854509.0,-0.007464
2021-11-09,PG,18163,145.39,4873235.0,0.003036
2021-11-09,PG,18163,145.39,4873235.0,0.003036
2021-11-09,PG,18163,145.39,4873235.0,0.003036
2021-11-10,PG,18163,146.82001,7334936.0,0.009836
2021-11-10,PG,18163,146.82001,7334936.0,0.009836
2021-11-10,PG,18163,146.82001,7334936.0,0.009836
2021-11-11,PG,18163,146.39999,4096274.0,-0.002861
2021-11-11,PG,18163,146.39999,4096274.0,-0.002861
2021-11-11,PG,18163,146.39999,4096274.0,-0.002861
2021-11-12,PG,18163,146.56,5687659.0,0.001093
2021-11-12,PG,18163,146.56,5687659.0,0.001093
2021-11-12,PG,18163,146.56,5687659.0,0.001093
2021-11-15,PG,18163,147.39999,5510265.0,0.005731
2021-11-15,PG,18163,147.39999,5510265.0,0.005731
2021-11-15,PG,18163,147.39999,5510265.0,0.005731
2021-11-16,PG,18163,147.19,7603940.0,-0.001425
2021-11-16,PG,18163,147.19,7603940.0,-0.001425
2021-11-16,PG,18163,147.19,7603940.0,-0.001425
2021-11-17,PG,18163,147.10001,4900232.0,-0.000611
2021-11-17,PG,18163,147.10001,4900232.0,-0.000611
2021-11-17,PG,18163,147.10001,4900232.0,-0.000611
2021-11-18,PG,18163,147.12,5509373.0,0.000136
2021-11-18,PG,18163,147.12,5509373.0,0.000136
2021-11-18,PG,18163,147.12,5509373.0,0.000136
2021-11-19,PG,18163,146.82001,6274297.0,-0.002039
2021-11-19,PG,18163,146.82001,6274297.0,-0.002039
2021-11-19,PG,18163,146.82001,6274297.0,-0.002039
2021-11-22,PG,18163,147.8,6625408.0,0.006675
2021-11-22,PG,18163,147.8,6625408.0,0.006675
2021-11-22,PG,18163,147.8,6625408.0,0.006675
2021-11-23,PG,18163,149.44,7913048.0,0.011096
2021-11-23,PG,18163,149.44,7913048.0,0.011096
2021-11-23,PG,18163,149.44,7913048.0,0.011096
2021-11-24,PG,18163,148.66,5665173.0,-0.005219
2021-11-24,PG,18163,148.66,5665173.0,-0.005219
2021-11-24,PG,18163,148.66,5665173.0,-0.005219
2021-11-26,PG,18163,147.47,6299783.0,-0.008005
2021-11-26,PG,18163,147.47,6299783.0,-0.008005
2021-11-26,PG,18163,147.47,6299783.0,-0.008005
2021-11-29,PG,18163,149.02,7113503.0,0.010511
2021-11-29,PG,18163,149.02,7113503.0,0.010511
2021-11-29,PG,18163,149.02,7113503.0,0.010511
2021-11-30,PG,18163,144.58,11696448.0,-0.029795
2021-11-30,PG,18163,144.58,11696448.0,-0.029795
2021-11-30,PG,18163,144.58,11696448.0,-0.029795
2021-12-01,PG,18163,146.39999,8313557.0,0.012588
2021-12-01,PG,18163,146.39999,8313557.0,0.012588
2021-12-01,PG,18163,146.39999,8313557.0,0.012588
2021-12-02,PG,18163,147.25999,9468906.0,0.005874
2021-12-02,PG,18163,147.25999,9468906.0,0.005874
2021-12-02,PG,18163,147.25999,9468906.0,0.005874
2021-12-03,PG,18163,149.88,11200808.0,0.017792
2021-12-03,PG,18163,149.88,11200808.0,0.017792
2021-12-03,PG,18163,149.88,11200808.0,0.017792
2021-12-06,PG,18163,152.14999,11935078.0,0.015145
2021-12-06,PG,18163,152.14999,11935078.0,0.015145
2021-12-06,PG,18163,152.14999,11935078.0,0.015145
2021-12-07,PG,18163,151.75,7913393.0,-0.002629
2021-12-07,PG,18163,151.75,7913393.0,-0.002629
2021-12-07,PG,18163,151.75,7913393.0,-0.002629
2021-12-08,PG,18163,152.42999,8329342.0,0.004481
2021-12-08,PG,18163,152.42999,8329342.0,0.004481
2021-12-08,PG,18163,152.42999,8329342.0,0.004481
2021-12-09,PG,18163,153.32001,8334318.0,0.005839
2021-12-09,PG,18163,153.32001,8334318.0,0.005839
2021-12-09,PG,18163,153.32001,8334318.0,0.005839
2021-12-10,PG,18163,155.46001,7172321.0,0.013958
2021-12-10,PG,18163,155.46001,7172321.0,0.013958
2021-12-10,PG,18163,155.46001,7172321.0,0.013958
2021-12-13,PG,18163,157.67,8944147.0,0.014216
2021-12-13,PG,18163,157.67,8944147.0,0.014216
2021-12-13,PG,18163,157.67,8944147.0,0.014216
2021-12-14,PG,18163,158.25,8677544.0,0.003679
2021-12-14,PG,18163,158.25,8677544.0,0.003679
2021-12-14,PG,18163,158.25,8677544.0,0.003679
2021-12-15,PG,18163,158.86,9152566.0,0.003855
2021-12-15,PG,18163,158.86,9152566.0,0.003855
2021-12-15,PG,18163,158.86,9152566.0,0.003855
2021-12-16,PG,18163,161.11,10852862.0,0.014163
2021-12-16,PG,18163,161.11,10852862.0,0.014163
2021-12-16,PG,18163,161.11,10852862.0,0.014163
2021-12-17,PG,18163,157.46001,24352824.0,-0.022655
2021-12-17,PG,18163,157.46001,24352824.0,-0.022655
2021-12-17,PG,18163,157.46001,24352824.0,-0.022655
2021-12-20,PG,18163,157.86,9202608.0,0.00254
2021-12-20,PG,18163,157.86,9202608.0,0.00254
2021-12-20,PG,18163,157.86,9202608.0,0.00254
2021-12-21,PG,18163,157.75999,6946009.0,-0.000634
2021-12-21,PG,18163,157.75999,6946009.0,-0.000634
2021-12-21,PG,18163,157.75999,6946009.0,-0.000634
2021-12-22,PG,18163,159.32001,6626414.0,0.009889
2021-12-22,PG,18163,159.32001,6626414.0,0.009889
2021-12-22,PG,18163,159.32001,6626414.0,0.009889
2021-12-23,PG,18163,160.10001,5640972.0,0.004896
2021-12-23,PG,18163,160.10001,5640972.0,0.004896
2021-12-23,PG,18163,160.10001,5640972.0,0.004896
2021-12-27,PG,18163,161.97,4548828.0,0.01168
2021-12-27,PG,18163,161.97,4548828.0,0.01168
2021-12-27,PG,18163,161.97,4548828.0,0.01168
2021-12-28,PG,18163,162.84,5929835.0,0.005371
2021-12-28,PG,18163,162.84,5929835.0,0.005371
2021-12-28,PG,18163,162.84,5929835.0,0.005371
2021-12-29,PG,18163,164.19,5346427.0,0.00829
2021-12-29,PG,18163,164.19,5346427.0,0.00829
2021-12-29,PG,18163,164.19,5346427.0,0.00829
2021-12-30,PG,18163,162.77,5911500.0,-0.008649
2021-12-30,PG,18163,162.77,5911500.0,-0.008649
2021-12-30,PG,18163,162.77,5911500.0,-0.008649
2021-12-31,PG,18163,163.58,5327027.0,0.004976
2021-12-31,PG,18163,163.58,5327027.0,0.004976
2021-12-31,PG,18163,163.58,5327027.0,0.004976
2022-01-03,PG,18163,162.89999,9317892.0,-0.004157
2022-01-03,PG,18163,162.89999,9317892.0,-0.004157
2022-01-03,PG,18163,162.89999,9317892.0,-0.004157
2022-01-04,PG,18163,163.47,9253754.0,0.003499
2022-01-04,PG,18163,163.47,9253754.0,0.003499
2022-01-04,PG,18163,163.47,9253754.0,0.003499
2022-01-05,PG,18163,164.21001,9330245.0,0.004527
2022-01-05,PG,18163,164.21001,9330245.0,0.004527
2022-01-05,PG,18163,164.21001,9330245.0,0.004527
2022-01-06,PG,18163,162.83,7555999.0,-0.008404
2022-01-06,PG,18163,162.83,7555999.0,-0.008404
2022-01-06,PG,18163,162.83,7555999.0,-0.008404
2022-01-07,PG,18163,162.74001,6098455.0,-0.000553
2022-01-07,PG,18163,162.74001,6098455.0,-0.000553
2022-01-07,PG,18163,162.74001,6098455.0,-0.000553
2022-01-10,PG,18163,160.52,8054984.0,-0.013641
2022-01-10,PG,18163,160.52,8054984.0,-0.013641
2022-01-10,PG,18163,160.52,8054984.0,-0.013641
2022-01-11,PG,18163,158.66,11957885.0,-0.011587
2022-01-11,PG,18163,158.66,11957885.0,-0.011587
2022-01-11,PG,18163,158.66,11957885.0,-0.011587
2022-01-12,PG,18163,159.00999,7126650.0,0.002206
2022-01-12,PG,18163,159.00999,7126650.0,0.002206
2022-01-12,PG,18163,159.00999,7126650.0,0.002206
2022-01-13,PG,18163,158.28999,6551083.0,-0.004528
2022-01-13,PG,18163,158.28999,6551083.0,-0.004528
2022-01-13,PG,18163,158.28999,6551083.0,-0.004528
2022-01-14,PG,18163,159.81,10708197.0,0.009603
2022-01-14,PG,18163,159.81,10708197.0,0.009603
2022-01-14,PG,18163,159.81,10708197.0,0.009603
2022-01-18,PG,18163,156.73,10991410.0,-0.019273
2022-01-18,PG,18163,156.73,10991410.0,-0.019273
2022-01-18,PG,18163,156.73,10991410.0,-0.019273
2022-01-19,PG,18163,162.0,14088282.0,0.033625
2022-01-19,PG,18163,162.0,14088282.0,0.033625
2022-01-19,PG,18163,162.0,14088282.0,0.033625
2022-01-20,PG,18163,162.0,10799065.0,0.005369
2022-01-20,PG,18163,162.0,10799065.0,0.005369
2022-01-20,PG,18163,162.0,10799065.0,0.005369
2022-01-21,PG,18163,162.62,10900398.0,0.003827
2022-01-21,PG,18163,162.62,10900398.0,0.003827
2022-01-21,PG,18163,162.62,10900398.0,0.003827
2022-01-24,PG,18163,161.3,14846686.0,-0.008117
2022-01-24,PG,18163,161.3,14846686.0,-0.008117
2022-01-24,PG,18163,161.3,14846686.0,-0.008117
2022-01-25,PG,18163,159.53999,9369589.0,-0.010911
2022-01-25,PG,18163,159.53999,9369589.0,-0.010911
2022-01-25,PG,18163,159.53999,9369589.0,-0.010911
2022-01-26,PG,18163,158.14999,10707105.0,-0.008713
2022-01-26,PG,18163,158.14999,10707105.0,-0.008713
2022-01-26,PG,18163,158.14999,10707105.0,-0.008713
2022-01-27,PG,18163,159.13,9084347.0,0.006197
2022-01-27,PG,18163,159.13,9084347.0,0.006197
2022-01-27,PG,18163,159.13,9084347.0,0.006197
2022-01-28,PG,18163,160.5,9494403.0,0.008609
2022-01-28,PG,18163,160.5,9494403.0,0.008609
2022-01-28,PG,18163,160.5,9494403.0,0.008609
2022-01-31,PG,18163,160.45,8950094.0,-0.000312
2022-01-31,PG,18163,160.45,8950094.0,-0.000312
2022-01-31,PG,18163,160.45,8950094.0,-0.000312
2022-02-01,PG,18163,159.74001,6284069.0,-0.004425
2022-02-01,PG,18163,159.74001,6284069.0,-0.004425
2022-02-01,PG,18163,159.74001,6284069.0,-0.004425
2022-02-02,PG,18163,162.60001,7558750.0,0.017904
2022-02-02,PG,18163,162.60001,7558750.0,0.017904
2022-02-02,PG,18163,162.60001,7558750.0,0.017904
2022-02-03,PG,18163,164.14,10474542.0,0.009471
2022-02-03,PG,18163,164.14,10474542.0,0.009471
2022-02-03,PG,18163,164.14,10474542.0,0.009471
2022-02-04,PG,18163,161.53,8960135.0,-0.015901
2022-02-04,PG,18163,161.53,8960135.0,-0.015901
2022-02-04,PG,18163,161.53,8960135.0,-0.015901
2022-02-07,PG,18163,160.32001,6430488.0,-0.007491
2022-02-07,PG,18163,160.32001,6430488.0,-0.007491
2022-02-07,PG,18163,160.32001,6430488.0,-0.007491
2022-02-08,PG,18163,159.96001,5048797.0,-0.002246
2022-02-08,PG,18163,159.96001,5048797.0,-0.002246
2022-02-08,PG,18163,159.96001,5048797.0,-0.002246
2022-02-09,PG,18163,159.60001,8077550.0,-0.002251
2022-02-09,PG,18163,159.60001,8077550.0,-0.002251
2022-02-09,PG,18163,159.60001,8077550.0,-0.002251
2022-02-10,PG,18163,157.17,7032976.0,-0.015226
2022-02-10,PG,18163,157.17,7032976.0,-0.015226
2022-02-10,PG,18163,157.17,7032976.0,-0.015226
2022-02-11,PG,18163,156.28999,9341436.0,-0.005599
2022-02-11,PG,18163,156.28999,9341436.0,-0.005599
2022-02-11,PG,18163,156.28999,9341436.0,-0.005599
2022-02-14,PG,18163,156.74001,9472171.0,0.002879
2022-02-14,PG,18163,156.74001,9472171.0,0.002879
2022-02-14,PG,18163,156.74001,9472171.0,0.002879
2022-02-15,PG,18163,156.82001,6659367.0,0.00051
2022-02-15,PG,18163,156.82001,6659367.0,0.00051
2022-02-15,PG,18163,156.82001,6659367.0,0.00051
2022-02-16,PG,18163,158.00999,9315668.0,0.007588
2022-02-16,PG,18163,158.00999,9315668.0,0.007588
2022-02-16,PG,18163,158.00999,9315668.0,0.007588
2022-02-17,PG,18163,159.82001,7925454.0,0.011455
2022-02-17,PG,18163,159.82001,7925454.0,0.011455
2022-02-17,PG,18163,159.82001,7925454.0,0.011455
2022-02-18,PG,18163,159.89999,8063159.0,0.0005
2022-02-18,PG,18163,159.89999,8063159.0,0.0005
2022-02-18,PG,18163,159.89999,8063159.0,0.0005
2022-02-22,PG,18163,157.92999,8179551.0,-0.01232
2022-02-22,PG,18163,157.92999,8179551.0,-0.01232
2022-02-22,PG,18163,157.92999,8179551.0,-0.01232
2022-02-23,PG,18163,155.96001,6273013.0,-0.012474
2022-02-23,PG,18163,155.96001,6273013.0,-0.012474
2022-02-23,PG,18163,155.96001,6273013.0,-0.012474
2022-02-24,PG,18163,151.75999,13145073.0,-0.02693
2022-02-24,PG,18163,151.75999,13145073.0,-0.02693
2022-02-24,PG,18163,151.75999,13145073.0,-0.02693
2022-02-25,PG,18163,158.24001,8866983.0,0.042699
2022-02-25,PG,18163,158.24001,8866983.0,0.042699
2022-02-25,PG,18163,158.24001,8866983.0,0.042699
2022-02-28,PG,18163,155.89,8669154.0,-0.014851
2022-02-28,PG,18163,155.89,8669154.0,-0.014851
2022-02-28,PG,18163,155.89,8669154.0,-0.014851
2022-03-01,PG,18163,153.31,8311984.0,-0.01655
2022-03-01,PG,18163,153.31,8311984.0,-0.01655
2022-03-01,PG,18163,153.31,8311984.0,-0.01655
2022-03-02,PG,18163,153.78999,6111319.0,0.003131
2022-03-02,PG,18163,153.78999,6111319.0,0.003131
2022-03-02,PG,18163,153.78999,6111319.0,0.003131
2022-03-03,PG,18163,154.36,7451233.0,0.003706
2022-03-03,PG,18163,154.36,7451233.0,0.003706
2022-03-03,PG,18163,154.36,7451233.0,0.003706
2022-03-04,PG,18163,155.14,8639712.0,0.005053
2022-03-04,PG,18163,155.14,8639712.0,0.005053
2022-03-04,PG,18163,155.14,8639712.0,0.005053
2022-03-07,PG,18163,152.84,8374459.0,-0.014825
2022-03-07,PG,18163,152.84,8374459.0,-0.014825
2022-03-07,PG,18163,152.84,8374459.0,-0.014825
2022-03-08,PG,18163,146.78999,9517238.0,-0.039584
2022-03-08,PG,18163,146.78999,9517238.0,-0.039584
2022-03-08,PG,18163,146.78999,9517238.0,-0.039584
2022-03-09,PG,18163,148.77,7044122.0,0.013489
2022-03-09,PG,18163,148.77,7044122.0,0.013489
2022-03-09,PG,18163,148.77,7044122.0,0.013489
2022-03-10,PG,18163,144.94,9221108.0,-0.025744
2022-03-10,PG,18163,144.94,9221108.0,-0.025744
2022-03-10,PG,18163,144.94,9221108.0,-0.025744
2022-03-11,PG,18163,143.22,7086146.0,-0.011867
2022-03-11,PG,18163,143.22,7086146.0,-0.011867
2022-03-11,PG,18163,143.22,7086146.0,-0.011867
2022-03-14,PG,18163,145.05,7964794.0,0.012778
2022-03-14,PG,18163,145.05,7964794.0,0.012778
2022-03-14,PG,18163,145.05,7964794.0,0.012778
2022-03-15,PG,18163,150.27,9868370.0,0.035988
2022-03-15,PG,18163,150.27,9868370.0,0.035988
2022-03-15,PG,18163,150.27,9868370.0,0.035988
2022-03-16,PG,18163,149.75999,6908879.0,-0.003394
2022-03-16,PG,18163,149.75999,6908879.0,-0.003394
2022-03-16,PG,18163,149.75999,6908879.0,-0.003394
2022-03-17,PG,18163,150.23,6003952.0,0.003138
2022-03-17,PG,18163,150.23,6003952.0,0.003138
2022-03-17,PG,18163,150.23,6003952.0,0.003138
2022-03-18,PG,18163,150.14999,15570273.0,-0.000533
2022-03-18,PG,18163,150.14999,15570273.0,-0.000533
2022-03-18,PG,18163,150.14999,15570273.0,-0.000533
2022-03-21,PG,18163,150.72,6937482.0,0.003796
2022-03-21,PG,18163,150.72,6937482.0,0.003796
2022-03-21,PG,18163,150.72,6937482.0,0.003796
2022-03-22,PG,18163,151.88,7292080.0,0.007696
2022-03-22,PG,18163,151.88,7292080.0,0.007696
2022-03-22,PG,18163,151.88,7292080.0,0.007696
2022-03-23,PG,18163,150.82001,5531995.0,-0.006979
2022-03-23,PG,18163,150.82001,5531995.0,-0.006979
2022-03-23,PG,18163,150.82001,5531995.0,-0.006979
2022-03-24,PG,18163,151.08,4203133.0,0.001724
2022-03-24,PG,18163,151.08,4203133.0,0.001724
2022-03-24,PG,18163,151.08,4203133.0,0.001724
2022-03-25,PG,18163,152.83,5047710.0,0.011583
2022-03-25,PG,18163,152.83,5047710.0,0.011583
